Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
5/12/2024,11:12:23 am,0,Double[12],0,0,0,1000,4.995,1765,298.7,0,62.26,62.6,5.182,0
5/12/2024,11:12:24 am,0,Double[12],0,0,0,1000,4.998,1765,299.4,0,62.26,62.6,5.182,0.002
5/12/2024,11:12:25 am,0,Double[12],0,0,0,1000,4.998,1765,299.4,0,62.26,62.61,5.182,0
5/12/2024,11:12:26 am,0,Double[12],0,0,0,1000,4.998,1765,299.4,0,62.26,62.61,5.182,0
5/12/2024,11:12:27 am,0,Double[12],0,0,0,1000,4.998,1770,299.2,0,62.26,62.6,5.182,0
5/12/2024,11:12:28 am,0,Double[12],0,0,0,1000,4.998,1767,298.6,0,62.26,62.6,5.182,0
5/12/2024,11:12:29 am,0,Double[12],0,0,0,1000,4.998,1765,299,0,62.26,62.6,5.182,0
5/12/2024,11:12:30 am,0,Double[12],0,0,0,1000,4.998,1768,301.4,0,62.26,62.6,5.182,0
5/12/2024,11:12:31 am,0,Double[12],0,0,0,1000,4.998,1773,300.6,0,62.26,62.6,5.182,0
5/12/2024,11:12:32 am,0,Double[12],0,0,0,1000,4.998,1773,300.7,0,62.26,62.6,5.182,0
5/12/2024,11:12:33 am,0,Double[12],0,0,0,1000,4.995,1782,299.8,0,62.26,62.6,5.182,0.002
5/12/2024,11:12:34 am,0,Double[12],0,0,0,1000,4.998,1779,295.6,0,62.26,62.6,5.182,0
5/12/2024,11:12:35 am,0,Double[12],0,0,0,1000,4.995,1780,298.2,0,62.26,62.6,5.182,0
5/12/2024,11:12:36 am,0,Double[12],0,0,0,1000,4.998,1785,300.7,0,62.26,62.6,5.182,0
5/12/2024,11:12:37 am,0,Double[12],0,0,0,1000,4.995,1782,303.8,0,62.26,62.6,5.182,0
5/12/2024,11:12:38 am,0,Double[12],0,0,0,1000,4.998,1779,301.8,0,62.26,62.6,5.182,0.002
5/12/2024,11:12:39 am,0,Double[12],0,0,0,1000,4.998,1773,299.4,0,62.26,62.6,5.182,0
5/12/2024,11:12:40 am,0,Double[12],0,0,0,1000,4.999,1770,296.6,0,62.26,62.6,5.185,0
5/12/2024,11:12:41 am,0,Double[12],0,0,0,1000,4.998,1767,299.8,0,62.26,62.6,5.185,0.002
5/12/2024,11:12:42 am,0,Double[12],0,0,0,1000,4.999,1772,298.6,0,62.26,62.6,5.185,0
5/12/2024,11:12:43 am,0,Double[12],0,0,0,1000,4.999,1770,298.6,0,62.26,62.6,5.185,0
5/12/2024,11:12:44 am,0,Double[12],0,0,0,1000,4.999,1767,298.3,0,62.26,62.6,5.185,0
5/12/2024,11:12:45 am,0,Double[12],0,0,0,1000,4.999,1765,298,0,62.26,62.6,5.185,0
5/12/2024,11:12:46 am,0,Double[12],0,0,0,1000,4.999,1765,297.4,0,62.26,62.6,5.185,0.002
5/12/2024,11:12:47 am,0,Double[12],0,0,0,1000,4.999,1765,299,0,62.26,62.6,5.185,0.002
5/12/2024,11:12:48 am,0,Double[12],0,0,0,1000,4.999,1765,300.7,0,62.26,62.6,5.185,0
5/12/2024,11:12:49 am,0,Double[12],0,0,0,1000,4.999,1761,300.2,0,62.26,62.6,5.185,0.002
5/12/2024,11:12:50 am,0,Double[12],0,0,0,1000,4.999,1756,299.9,0,62.26,62.6,5.185,0.002
5/12/2024,11:12:51 am,0,Double[12],0,0,0,1000,4.998,1756,297.8,0,62.26,62.6,5.185,0.002
5/12/2024,11:12:52 am,0,Double[12],0,0,0,1000,4.998,1760,298,0,62.26,62.6,5.185,0.002
5/12/2024,11:12:53 am,0,Double[12],0,0,0,1000,4.998,1763,299.2,0,62.26,62.6,5.182,0.002
5/12/2024,11:12:54 am,0,Double[12],0,0,0,1000,4.998,1765,298.7,0,62.26,62.6,5.182,0.002
5/12/2024,11:12:55 am,0,Double[12],0,0,0,1000,4.998,1770,297.5,0,62.26,62.6,5.182,0
5/12/2024,11:12:56 am,0,Double[12],0,0,0,1000,4.998,1773,299.2,0,62.26,62.6,5.185,0.002
5/12/2024,11:12:57 am,0,Double[12],0,0,0,1000,4.998,1782,299.8,0,62.26,62.6,5.182,0
5/12/2024,11:12:58 am,0,Double[12],0,0,0,1000,4.998,1787,302.2,0,62.26,62.6,5.182,0
5/12/2024,11:12:59 am,0,Double[12],0,0,0,1000,4.998,1782,301.1,0,62.26,62.6,5.182,0.002
5/12/2024,11:13:00 am,0,Double[12],0,0,0,1000,4.998,1782,299.9,0,62.26,62.6,5.18,0
5/12/2024,11:13:01 am,0,Double[12],0,0,0,1000,4.998,1782,300.2,0,62.26,62.6,5.182,0
5/12/2024,11:13:02 am,0,Double[12],0,0,0,1000,4.998,1779,299.9,0,62.26,62.6,5.182,0.002
5/12/2024,11:13:03 am,0,Double[12],0,0,0,1000,4.998,1779,299.9,0,62.26,62.6,5.182,0.002
5/12/2024,11:13:04 am,0,Double[12],0,0,0,1000,4.998,1773,298.7,0,62.26,62.6,5.182,0
5/12/2024,11:13:05 am,0,Double[12],0,0,0,1000,4.998,1773,299.8,0,62.26,62.6,5.18,0
5/12/2024,11:13:06 am,0,Double[12],0,0,0,1000,4.998,1772,298.2,0,62.26,62.6,5.18,0
5/12/2024,11:13:07 am,0,Double[12],0,0,0,1000,4.998,1772,298.6,0,62.26,62.6,5.18,0.002
5/12/2024,11:13:08 am,0,Double[12],0,0,0,1000,4.998,1770,300.2,0,62.26,62.6,5.182,0
5/12/2024,11:13:09 am,0,Double[12],0,0,0,1000,4.998,1770,301.1,0,62.26,62.6,5.182,0
5/12/2024,11:13:10 am,0,Double[12],0,0,0,1000,4.998,1760,301,0,62.26,62.6,5.182,0
5/12/2024,11:13:11 am,0,Double[12],0,0,0,1000,4.998,1749,301.1,0,62.26,62.61,5.182,0
5/12/2024,11:13:12 am,0,Double[12],0,0,0,1000,4.998,1744,299.5,0,62.26,62.61,5.182,0.002
5/12/2024,11:13:13 am,0,Double[12],0,0,0,1000,4.998,1748,299.9,0,62.26,62.61,5.182,0.002
5/12/2024,11:13:14 am,0,Double[12],0,0,0,1000,4.998,1748,301,0,62.26,62.61,5.182,0.002
5/12/2024,11:13:15 am,0,Double[12],0,0,0,1000,4.998,1748,300.7,0,62.26,62.61,5.182,0.002
5/12/2024,11:13:16 am,0,Double[12],0,0,0,1000,4.998,1748,301.8,0,62.26,62.61,5.182,0
5/12/2024,11:13:17 am,0,Double[12],0,0,0,1000,4.998,1744,299.8,0,62.26,62.61,5.185,0.002
5/12/2024,11:13:18 am,0,Double[12],0,0,0,1000,4.998,1748,300.2,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:19 am,0,Double[12],0,0,0,1000,4.998,1751,299,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:20 am,0,Double[12],0,0,0,1000,4.999,1753,299.4,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:21 am,0,Double[12],0,0,0,1000,4.998,1756,299.8,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:22 am,0,Double[12],0,0,0,1000,4.998,1751,299.5,0,62.26,62.6,5.185,0
5/12/2024,11:13:23 am,0,Double[12],0,0,0,1000,4.998,1748,297.8,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:24 am,0,Double[12],0,0,0,1000,4.998,1748,298.6,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:25 am,0,Double[12],0,0,0,1000,4.998,1751,299.2,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:26 am,0,Double[12],0,0,0,1000,4.999,1754,299,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:27 am,0,Double[12],0,0,0,1000,4.999,1756,301,0,62.26,62.6,5.187,0.002
5/12/2024,11:13:28 am,0,Double[12],0,0,0,1000,4.999,1763,300.4,0,62.26,62.6,5.187,0.002
5/12/2024,11:13:29 am,0,Double[12],0,0,0,1000,4.999,1765,300.6,0,62.26,62.6,5.187,0.002
5/12/2024,11:13:30 am,0,Double[12],0,0,0,1000,4.999,1768,299.2,0,62.26,62.6,5.187,0.002
5/12/2024,11:13:31 am,0,Double[12],0,0,0,1000,4.999,1773,299.9,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:32 am,0,Double[12],0,0,0,1000,4.999,1773,300.6,0,62.26,62.6,5.187,0
5/12/2024,11:13:33 am,0,Double[12],0,0,0,1000,4.999,1765,301.9,0,62.26,62.6,5.187,0.002
5/12/2024,11:13:34 am,0,Double[12],0,0,0,1000,4.999,1765,300.6,0,62.26,62.6,5.187,0.002
5/12/2024,11:13:35 am,0,Double[12],0,0,0,1000,4.999,1761,299.5,0,62.26,62.6,5.187,0.002
5/12/2024,11:13:36 am,0,Double[12],0,0,0,1000,4.999,1760,297.8,0,62.26,62.6,5.187,0.002
5/12/2024,11:13:37 am,0,Double[12],0,0,0,1000,4.999,1765,300.2,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:38 am,0,Double[12],0,0,0,1000,4.999,1767,299.8,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:39 am,0,Double[12],0,0,0,1000,4.999,1765,297.4,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:40 am,0,Double[12],0,0,0,1000,4.999,1763,299,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:41 am,0,Double[12],0,0,0,1000,4.999,1761,299,0,62.26,62.6,5.185,0
5/12/2024,11:13:42 am,0,Double[12],0,0,0,1000,4.999,1753,299.5,0,62.26,62.6,5.182,0.002
5/12/2024,11:13:43 am,0,Double[12],0,0,0,1000,4.999,1751,301.1,0,62.26,62.6,5.182,0.002
5/12/2024,11:13:44 am,0,Double[12],0,0,0,1000,4.999,1753,301.4,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:45 am,0,Double[12],0,0,0,1000,4.999,1756,298.3,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:46 am,0,Double[12],0,0,0,1000,4.999,1756,300.7,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:47 am,0,Double[12],0,0,0,1000,4.999,1760,302.4,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:48 am,0,Double[12],0,0,0,1000,5.002,1761,303,0,62.26,62.6,5.185,0.002
5/12/2024,11:13:49 am,0,Double[12],0,0,0,1000,5.002,1763,301.6,0,62.26,62.6,5.187,0.002
5/12/2024,11:13:50 am,0,Double[12],0,0,0,1000,5.002,1768,298.7,0,62.26,62.6,5.187,0
5/12/2024,11:13:51 am,0,Double[12],0,0,0,1000,5.002,1773,298.6,0,62.26,62.6,5.187,0
5/12/2024,11:13:52 am,0,Double[12],0,0,0,1000,5.002,1773,299.5,0,62.26,62.6,5.187,0
5/12/2024,11:13:53 am,0,Double[12],0,0,0,1000,5.002,1773,301.9,0,62.26,62.6,5.187,0.002
5/12/2024,11:13:54 am,0,Double[12],0,0,0,1000,5.002,1773,300.4,0,62.26,62.6,5.187,0.002
5/12/2024,11:13:55 am,0,Double[12],0,0,0,1000,5.002,1779,298.2,0,62.26,62.6,5.187,0.002
5/12/2024,11:13:56 am,0,Double[12],0,0,0,1000,5.002,1779,299.4,0,62.26,62.6,5.187,0
5/12/2024,11:13:57 am,0,Double[12],0,0,0,1000,4.999,1775,299.4,0,62.26,62.6,5.19,0.002
5/12/2024,11:13:58 am,0,Double[12],0,0,0,1000,4.999,1773,302.6,0,62.26,62.6,5.19,0
5/12/2024,11:13:59 am,0,Double[12],0,0,0,1000,4.999,1773,300.4,0,62.26,62.6,5.19,0
5/12/2024,11:14:00 am,0,Double[12],0,0,0,1000,4.999,1773,298.3,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:01 am,0,Double[12],0,0,0,1000,4.999,1773,298.6,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:02 am,0,Double[12],0,0,0,1000,5.002,1770,298,0,62.26,62.6,5.19,0
5/12/2024,11:14:03 am,0,Double[12],0,0,0,1000,5.002,1772,298.2,0,62.26,62.6,5.19,0
5/12/2024,11:14:04 am,0,Double[12],0,0,0,1000,5.002,1772,301.8,0,62.26,62.6,5.19,0
5/12/2024,11:14:05 am,0,Double[12],0,0,0,1000,5.002,1765,302.6,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:06 am,0,Double[12],0,0,0,1000,5.002,1765,300.2,0,62.26,62.6,5.19,0
5/12/2024,11:14:07 am,0,Double[12],0,0,0,1000,5.004,1765,298.3,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:08 am,0,Double[12],0,0,0,1000,5.002,1765,299.4,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:09 am,0,Double[12],0,0,0,1000,5.002,1756,301,0,62.26,62.6,5.19,0
5/12/2024,11:14:10 am,0,Double[12],0,0,0,1000,5.002,1754,300.7,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:11 am,0,Double[12],0,0,0,1000,4.999,1756,299.8,0,62.26,62.6,5.19,0
5/12/2024,11:14:12 am,0,Double[12],0,0,0,1000,4.999,1760,298.3,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:13 am,0,Double[12],0,0,0,1000,4.999,1761,297,0,62.26,62.6,5.19,0
5/12/2024,11:14:14 am,0,Double[12],0,0,0,1000,4.999,1765,298.2,0,62.26,62.6,5.187,0.002
5/12/2024,11:14:15 am,0,Double[12],0,0,0,1000,4.999,1767,300.7,0,62.26,62.61,5.187,0
5/12/2024,11:14:16 am,0,Double[12],0,0,0,1000,4.999,1768,302.2,0,62.26,62.61,5.187,0
5/12/2024,11:14:17 am,0,Double[12],0,0,0,1000,4.998,1765,297.1,0,62.26,62.61,5.187,0.002
5/12/2024,11:14:18 am,0,Double[12],0,0,0,1000,4.999,1763,297.8,0,62.26,62.61,5.187,0
5/12/2024,11:14:19 am,0,Double[12],0,0,0,1000,4.999,1765,299.2,0,62.26,62.61,5.187,0
5/12/2024,11:14:20 am,0,Double[12],0,0,0,1000,4.999,1765,299.4,0,62.26,62.6,5.19,0
5/12/2024,11:14:21 am,0,Double[12],0,0,0,1000,4.999,1765,300.7,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:22 am,0,Double[12],0,0,0,1000,4.999,1770,300.4,0,62.26,62.6,5.19,0
5/12/2024,11:14:23 am,0,Double[12],0,0,0,1000,4.999,1765,299.4,0,62.26,62.6,5.187,0.002
5/12/2024,11:14:24 am,0,Double[12],0,0,0,1000,4.999,1765,300.7,0,62.26,62.6,5.19,0
5/12/2024,11:14:25 am,0,Double[12],0,0,0,1000,4.999,1758,299.9,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:26 am,0,Double[12],0,0,0,1000,4.999,1756,301.4,0,62.26,62.6,5.187,0
5/12/2024,11:14:27 am,0,Double[12],0,0,0,1000,4.999,1756,302.6,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:28 am,0,Double[12],0,0,0,1000,4.999,1753,299.4,0,62.26,62.6,5.187,0
5/12/2024,11:14:29 am,0,Double[12],0,0,0,1000,4.999,1756,299.9,0,62.26,62.6,5.19,0
5/12/2024,11:14:30 am,0,Double[12],0,0,0,1000,4.999,1751,300.4,0,62.26,62.6,5.19,0
5/12/2024,11:14:31 am,0,Double[12],0,0,0,1000,4.999,1756,301,0,62.26,62.6,5.187,0
5/12/2024,11:14:32 am,0,Double[12],0,0,0,1000,4.999,1756,301.1,0,62.26,62.6,5.187,0
5/12/2024,11:14:33 am,0,Double[12],0,0,0,1000,4.999,1758,301.1,0,62.26,62.6,5.187,0.002
5/12/2024,11:14:34 am,0,Double[12],0,0,0,1000,4.999,1753,298.3,0,62.26,62.6,5.187,0.002
5/12/2024,11:14:35 am,0,Double[12],0,0,0,1000,4.999,1758,298.6,0,62.26,62.6,5.187,0
5/12/2024,11:14:36 am,0,Double[12],0,0,0,1000,4.999,1758,300.2,0,62.26,62.6,5.19,0
5/12/2024,11:14:37 am,0,Double[12],0,0,0,1000,4.999,1765,302.2,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:38 am,0,Double[12],0,0,0,1000,5.002,1767,301.6,0,62.26,62.6,5.19,0
5/12/2024,11:14:39 am,0,Double[12],0,0,0,1000,5.002,1770,301,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:40 am,0,Double[12],0,0,0,1000,5.002,1772,299.4,0,62.26,62.6,5.19,0
5/12/2024,11:14:41 am,0,Double[12],0,0,0,1000,5.002,1773,300.2,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:42 am,0,Double[12],0,0,0,1000,4.999,1767,299.8,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:43 am,0,Double[12],0,0,0,1000,4.999,1761,302.6,0,62.26,62.6,5.19,0
5/12/2024,11:14:44 am,0,Double[12],0,0,0,1000,4.999,1763,300.2,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:45 am,0,Double[12],0,0,0,1000,5.002,1763,298.7,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:46 am,0,Double[12],0,0,0,1000,5.002,1765,299.5,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:47 am,0,Double[12],0,0,0,1000,5.002,1761,301,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:48 am,0,Double[12],0,0,0,1000,4.999,1763,302.2,0,62.26,62.6,5.19,0
5/12/2024,11:14:49 am,0,Double[12],0,0,0,1000,4.999,1756,303.2,0,62.26,62.6,5.19,0
5/12/2024,11:14:50 am,0,Double[12],0,0,0,1000,4.999,1756,299.2,0,62.26,62.6,5.19,0.002
5/12/2024,11:14:51 am,0,Double[12],0,0,0,1000,4.999,1756,299.4,0,62.26,62.6,5.19,0
5/12/2024,11:14:52 am,0,Double[12],0,0,0,1000,4.999,1761,299.2,0,62.26,62.6,5.19,0
5/12/2024,11:14:53 am,0,Double[12],0,0,0,1000,4.999,1761,299.8,0,62.26,62.6,5.187,0
5/12/2024,11:14:54 am,0,Double[12],0,0,0,1000,4.999,1760,299.2,0,62.26,62.6,5.187,0.002
5/12/2024,11:14:55 am,0,Double[12],0,0,0,1000,4.999,1756,299,0,62.26,62.6,5.187,0
5/12/2024,11:14:56 am,0,Double[12],0,0,0,1000,4.999,1763,295.8,0,62.26,62.6,5.187,0.002
5/12/2024,11:14:57 am,0,Double[12],0,0,0,1000,4.999,1767,294.7,0,62.26,62.6,5.187,0
5/12/2024,11:14:58 am,0,Double[12],0,0,0,1000,5.002,1770,299.9,0,62.26,62.6,5.187,0
5/12/2024,11:14:59 am,0,Double[12],0,0,0,1000,5.002,1765,301,0,62.26,62.6,5.19,0
5/12/2024,11:15:00 am,0,Double[12],0,0,0,1000,5.002,1765,299.5,0,62.26,62.6,5.19,0
5/12/2024,11:15:01 am,0,Double[12],0,0,0,1000,5.002,1765,298.3,0,62.26,62.6,5.19,0
5/12/2024,11:15:02 am,0,Double[12],0,0,0,1000,5.002,1775,301.1,0,62.26,62.6,5.19,0
5/12/2024,11:15:03 am,0,Double[12],0,0,0,1000,5.002,1782,302.4,0,62.26,62.6,5.19,0
5/12/2024,11:15:04 am,0,Double[12],0,0,0,1000,5.002,1782,301,0,62.26,62.6,5.192,0.002
5/12/2024,11:15:05 am,0,Double[12],0,0,0,1000,5.002,1782,300.2,0,62.26,62.6,5.192,0.002
5/12/2024,11:15:06 am,0,Double[12],0,0,0,1000,5.002,1779,300.4,0,62.26,62.6,5.192,0
5/12/2024,11:15:07 am,0,Double[12],0,0,0,1000,5.002,1780,299,0,62.26,62.6,5.192,0
5/12/2024,11:15:08 am,0,Double[12],0,0,0,1000,5.002,1782,299.8,0,62.26,62.6,5.192,0
5/12/2024,11:15:09 am,0,Double[12],0,0,0,1000,5.002,1784,301.9,0,62.26,62.6,5.192,0.002
5/12/2024,11:15:10 am,0,Double[12],0,0,0,1000,5.002,1787,301.9,0,62.26,62.6,5.192,0
5/12/2024,11:15:11 am,0,Double[12],0,0,0,1000,5.002,1787,300.4,0,62.26,62.6,5.19,0.002
5/12/2024,11:15:12 am,0,Double[12],0,0,0,1000,5.002,1789,298.3,0,62.26,62.6,5.19,0
5/12/2024,11:15:13 am,0,Double[12],0,0,0,1000,5.002,1791,297,0,62.26,62.6,5.19,0.002
5/12/2024,11:15:14 am,0,Double[12],0,0,0,1000,5.002,1794,301.1,0,62.26,62.6,5.19,0.002
5/12/2024,11:15:15 am,0,Double[12],0,0,0,1000,4.999,1796,301.8,0,62.26,62.6,5.19,0.002
5/12/2024,11:15:16 am,0,Double[12],0,0,0,1000,5.002,1787,301.9,0,62.26,62.6,5.192,0
5/12/2024,11:15:17 am,0,Double[12],0,0,0,1000,5.002,1785,299.9,0,62.26,62.6,5.192,0
5/12/2024,11:15:18 am,0,Double[12],0,0,0,1000,5.002,1782,300.2,0,62.26,62.6,5.192,0.002
5/12/2024,11:15:19 am,0,Double[12],0,0,0,1000,5.002,1780,300.2,0,62.26,62.6,5.192,0.002
5/12/2024,11:15:20 am,0,Double[12],0,0,0,1000,5.002,1782,301.4,0,62.26,62.6,5.192,0.002
5/12/2024,11:15:21 am,0,Double[12],0,0,0,1000,5.002,1779,301.4,0,62.26,62.6,5.192,0.002
5/12/2024,11:15:22 am,0,Double[12],0,0,0,1000,5.002,1773,301,0,62.26,62.6,5.192,0.002
5/12/2024,11:15:23 am,0,Double[12],0,0,0,1000,5.002,1773,299,0,62.26,62.6,5.192,0
5/12/2024,11:15:24 am,0,Double[12],0,0,0,1000,5.002,1770,299.2,0,62.26,62.6,5.192,0
5/12/2024,11:15:25 am,0,Double[12],0,0,0,1000,5.002,1773,301.4,0,62.26,62.6,5.192,0
5/12/2024,11:15:26 am,0,Double[12],0,0,0,1000,5.002,1767,302.6,0,62.26,62.6,5.192,0
5/12/2024,11:15:27 am,0,Double[12],0,0,0,1000,5.002,1770,303,0,62.26,62.6,5.192,0.002
5/12/2024,11:15:28 am,0,Double[12],0,0,0,1000,5.002,1773,303,0,62.26,62.6,5.192,0
5/12/2024,11:15:29 am,0,Double[12],0,0,0,1000,5.002,1773,301,0,62.26,62.6,5.192,0
5/12/2024,11:15:30 am,0,Double[12],0,0,0,1000,5.002,1775,298.3,0,62.26,62.6,5.19,0
5/12/2024,11:15:31 am,0,Double[12],0,0,0,1000,5.002,1773,300.7,0,62.26,62.6,5.19,0
5/12/2024,11:15:32 am,0,Double[12],0,0,0,1000,5.002,1773,301.9,0,62.26,62.6,5.192,0
5/12/2024,11:15:33 am,0,Double[12],0,0,0,1000,4.999,1773,301.1,0,62.26,62.6,5.19,0
5/12/2024,11:15:34 am,0,Double[12],0,0,0,1000,4.999,1773,298.6,0,62.26,62.6,5.19,0.002
5/12/2024,11:15:35 am,0,Double[12],0,0,0,1000,4.999,1777,297.1,0,62.26,62.6,5.19,0
5/12/2024,11:15:36 am,0,Double[12],0,0,0,1000,4.999,1780,298.6,0,62.26,62.6,5.19,0
5/12/2024,11:15:37 am,0,Double[12],0,0,0,1000,4.999,1787,302.4,0,62.26,62.6,5.19,0
5/12/2024,11:15:38 am,0,Double[12],0,0,0,1000,4.999,1791,301.6,0,62.26,62.6,5.19,0
5/12/2024,11:15:39 am,0,Double[12],0,0,0,1000,4.999,1787,301.1,0,62.26,62.6,5.19,0.002
5/12/2024,11:15:40 am,0,Double[12],0,0,0,1000,5.002,1791,298.3,0,62.26,62.6,5.19,0
5/12/2024,11:15:41 am,0,Double[12],0,0,0,1000,4.999,1791,298.3,0,62.26,62.6,5.19,0
5/12/2024,11:15:42 am,0,Double[12],0,0,0,1000,4.999,1792,299.4,0,62.26,62.6,5.19,0
5/12/2024,11:15:43 am,0,Double[12],0,0,0,1000,4.999,1794,301.4,0,62.26,62.6,5.19,0
5/12/2024,11:15:44 am,0,Double[12],0,0,0,1000,4.999,1796,301.9,0,62.26,62.6,5.19,0.002
5/12/2024,11:15:45 am,0,Double[12],0,0,0,1000,4.999,1799,301,0,62.26,62.6,5.19,0.002
5/12/2024,11:15:46 am,0,Double[12],0,0,0,1000,5.002,1796,299.4,0,62.26,62.6,5.19,0
5/12/2024,11:15:47 am,0,Double[12],0,0,0,1000,4.999,1792,300.6,0,62.26,62.6,5.19,0
5/12/2024,11:15:48 am,0,Double[12],0,0,0,1000,4.999,1791,300.7,0,62.26,62.6,5.19,0
5/12/2024,11:15:49 am,0,Double[12],0,0,0,1000,4.999,1794,302.2,0,62.26,62.6,5.19,0.002
5/12/2024,11:15:50 am,0,Double[12],0,0,0,1000,4.999,1789,299.4,0,62.26,62.6,5.19,0
5/12/2024,11:15:51 am,0,Double[12],0,0,0,1000,4.999,1787,298.7,0,62.26,62.6,5.19,0
5/12/2024,11:15:52 am,0,Double[12],0,0,0,1000,4.999,1787,299,0,62.26,62.6,5.19,0
5/12/2024,11:15:53 am,0,Double[12],0,0,0,1000,4.999,1791,302.2,0,62.26,62.6,5.19,0.002
