Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
13/12/2024,12:06:11 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2443,0,202.4,62.26,62.81,0.002,5.107
13/12/2024,12:06:12 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2441,0,201.7,62.26,62.81,0.002,5.107
13/12/2024,12:06:13 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2429,0,202.4,62.26,62.81,0.002,5.107
13/12/2024,12:06:14 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2395,0,202.6,62.26,62.81,0.002,5.107
13/12/2024,12:06:15 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2374,0,203.4,62.26,62.81,0.002,5.105
13/12/2024,12:06:16 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2350,0,203.4,62.26,62.81,0.002,5.105
13/12/2024,12:06:17 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2359,0,203.6,62.26,62.81,0.002,5.105
13/12/2024,12:06:18 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2362,0,202.9,62.26,62.81,0.002,5.105
13/12/2024,12:06:19 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2362,0,202.9,62.26,62.81,0.002,5.105
13/12/2024,12:06:20 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.002,2371,0,203.8,62.26,62.81,0.002,5.105
13/12/2024,12:06:21 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2373,0,203.2,62.26,62.81,0.002,5.105
13/12/2024,12:06:22 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2374,0,202,62.26,62.81,0.002,5.105
13/12/2024,12:06:23 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2371,0,202.6,62.26,62.81,0.002,5.105
13/12/2024,12:06:24 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2400,0,202.8,62.26,62.8,0.002,5.105
13/12/2024,12:06:25 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2410,0,202.4,62.26,62.8,0.002,5.105
13/12/2024,12:06:26 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2412,0,202.2,62.26,62.8,0.002,5.105
13/12/2024,12:06:27 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2407,0,202.6,62.26,62.8,0.002,5.105
13/12/2024,12:06:28 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2404,0,203.6,62.26,62.81,0.002,5.105
13/12/2024,12:06:29 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2386,0,202.4,62.26,62.81,0.002,5.105
13/12/2024,12:06:30 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2380,0,202,62.26,62.81,0.002,5.107
13/12/2024,12:06:31 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2371,0,203.2,62.26,62.81,0.002,5.107
13/12/2024,12:06:32 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2357,0,201.3,62.26,62.81,0.002,5.105
13/12/2024,12:06:33 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2361,0,202.4,62.26,62.81,0.002,5.105
13/12/2024,12:06:34 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2357,0,202.8,62.26,62.8,0.002,5.105
13/12/2024,12:06:35 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2347,0,202.8,62.26,62.8,0.002,5.105
13/12/2024,12:06:36 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2354,0,203.4,62.26,62.8,0.002,5.107
13/12/2024,12:06:37 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2345,0,202.9,62.26,62.8,0.002,5.105
13/12/2024,12:06:38 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2263,0,201.6,62.26,62.8,0.002,5.105
13/12/2024,12:06:39 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2247,0,202.2,62.26,62.8,0.002,5.107
13/12/2024,12:06:40 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2252,0,201.6,62.26,62.81,0.002,5.107
13/12/2024,12:06:41 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2254,0,200.8,62.26,62.81,0.002,5.107
13/12/2024,12:06:42 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2211,0,202.8,62.26,62.81,0.002,5.107
13/12/2024,12:06:43 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2177,0,202,62.26,62.81,0.002,5.107
13/12/2024,12:06:44 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2175,0,201.7,62.26,62.81,0.002,5.107
13/12/2024,12:06:45 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2175,0,201.6,62.26,62.81,0.002,5.107
13/12/2024,12:06:46 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2201,0,203.4,62.26,62.81,0.002,5.107
13/12/2024,12:06:47 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2186,0,204.4,62.26,62.81,0.002,5.107
13/12/2024,12:06:48 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2196,0,204.8,62.26,62.81,0.002,5.107
13/12/2024,12:06:49 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2211,0,204.1,62.26,62.81,0.002,5.107
13/12/2024,12:06:50 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2206,0,203.2,62.26,62.81,0.002,5.107
13/12/2024,12:06:51 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2196,0,202.9,62.26,62.81,0.002,5.107
13/12/2024,12:06:52 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2309,0,203.2,62.26,62.81,0.002,5.107
13/12/2024,12:06:53 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2313,0,204,62.26,62.81,0.002,5.107
13/12/2024,12:06:54 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2318,0,203.4,62.26,62.81,0.002,5.11
13/12/2024,12:06:55 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2318,0,204.1,62.26,62.81,0.002,5.107
13/12/2024,12:06:56 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2362,0,203.4,62.26,62.8,0.002,5.107
13/12/2024,12:06:57 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2412,0,203.2,62.26,62.8,0.002,5.107
13/12/2024,12:06:58 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2421,0,202.2,62.26,62.81,0.002,5.107
13/12/2024,12:06:59 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2455,0,203.4,62.26,62.81,0.002,5.107
13/12/2024,12:07:00 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2477,0,202.8,62.26,62.81,0.002,5.107
13/12/2024,12:07:01 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2507,0,203.6,62.26,62.81,0.002,5.107
13/12/2024,12:07:02 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2508,0,202.9,62.26,62.81,0.002,5.107
13/12/2024,12:07:03 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2496,0,202,62.26,62.81,0.002,5.107
13/12/2024,12:07:04 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2543,0,201.3,62.26,62.81,0.002,5.107
13/12/2024,12:07:05 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2565,0,201.7,62.26,62.81,0.005,5.11
13/12/2024,12:07:06 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2538,0,202.4,62.26,62.81,0.002,5.11
13/12/2024,12:07:07 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2541,0,201.7,62.26,62.81,0.002,5.11
13/12/2024,12:07:08 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2538,0,203.4,62.26,62.81,0.002,5.107
13/12/2024,12:07:09 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2531,0,204.1,62.26,62.81,0.002,5.107
13/12/2024,12:07:10 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2544,0,202.9,62.26,62.81,0.002,5.107
13/12/2024,12:07:11 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2536,0,202.8,62.26,62.81,0.002,5.11
13/12/2024,12:07:12 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2538,0,202.9,62.26,62.81,0.002,5.11
13/12/2024,12:07:13 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2491,0,203.8,62.26,62.81,0.002,5.11
13/12/2024,12:07:14 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2462,0,203.6,62.26,62.8,0.002,5.11
13/12/2024,12:07:15 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2448,0,202,62.26,62.8,0.002,5.11
13/12/2024,12:07:16 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2424,0,202.8,62.26,62.8,0.002,5.11
13/12/2024,12:07:17 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2416,0,203.2,62.26,62.8,0.002,5.11
13/12/2024,12:07:18 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2393,0,203.2,62.26,62.81,0.002,5.11
13/12/2024,12:07:19 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2395,0,203.4,62.26,62.81,0.002,5.112
13/12/2024,12:07:20 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2412,0,202.9,62.26,62.8,0.002,5.11
13/12/2024,12:07:21 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2398,0,203.8,62.26,62.8,0.002,5.11
13/12/2024,12:07:22 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2402,0,202.9,62.26,62.8,0.002,5.11
13/12/2024,12:07:23 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2407,0,204,62.26,62.8,0.002,5.11
13/12/2024,12:07:24 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2407,0,203.2,62.26,62.8,0.002,5.11
13/12/2024,12:07:25 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2417,0,202.4,62.26,62.8,0.002,5.11
13/12/2024,12:07:26 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2407,0,201.7,62.26,62.8,0.002,5.11
13/12/2024,12:07:27 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2410,0,201.2,62.26,62.8,0.002,5.11
13/12/2024,12:07:28 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2404,0,202.4,62.26,62.8,0.002,5.11
13/12/2024,12:07:29 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2392,0,202,62.26,62.8,0.002,5.11
13/12/2024,12:07:30 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2419,0,203.4,62.26,62.8,0.002,5.112
13/12/2024,12:07:31 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2422,0,202.8,62.26,62.8,0.002,5.112
13/12/2024,12:07:32 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2421,0,202.9,62.26,62.8,0.002,5.112
13/12/2024,12:07:33 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2428,0,202.9,62.26,62.8,0.002,5.112
13/12/2024,12:07:34 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2433,0,202.2,62.26,62.8,0.002,5.11
13/12/2024,12:07:35 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2443,0,201.2,62.26,62.81,0.002,5.11
13/12/2024,12:07:36 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2438,0,203.2,62.26,62.8,0.002,5.11
13/12/2024,12:07:37 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2376,0,203.2,62.26,62.8,0.002,5.11
13/12/2024,12:07:38 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2373,0,202.4,62.26,62.8,0.002,5.112
13/12/2024,12:07:39 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2364,0,202.9,62.26,62.8,0.002,5.112
13/12/2024,12:07:40 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2376,0,203.6,62.26,62.81,0.002,5.112
13/12/2024,12:07:41 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2381,0,201.3,62.26,62.81,0.002,5.112
13/12/2024,12:07:42 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2380,0,202.6,62.26,62.81,0.002,5.112
13/12/2024,12:07:43 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2386,0,202.9,62.26,62.81,0.002,5.112
13/12/2024,12:07:44 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2378,0,203.8,62.26,62.81,0.002,5.112
13/12/2024,12:07:45 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2371,0,203.4,62.26,62.81,0.002,5.112
13/12/2024,12:07:46 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2376,0,203.8,62.26,62.81,0.002,5.11
13/12/2024,12:07:47 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2388,0,203.6,62.26,62.81,0.002,5.11
13/12/2024,12:07:48 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2380,0,203.4,62.26,62.8,0.002,5.11
13/12/2024,12:07:49 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2380,0,203.2,62.26,62.81,0.002,5.11
13/12/2024,12:07:50 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2388,0,202.4,62.26,62.8,0.002,5.107
13/12/2024,12:07:51 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2453,0,201.6,62.26,62.8,0.002,5.107
13/12/2024,12:07:52 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2450,0,202,62.26,62.8,0.002,5.107
13/12/2024,12:07:53 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2457,0,203.4,62.26,62.8,0.005,5.107
13/12/2024,12:07:54 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2445,0,202.9,62.26,62.81,0.002,5.107
13/12/2024,12:07:55 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2448,0,201.3,62.26,62.81,0.002,5.107
13/12/2024,12:07:56 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2447,0,202.9,62.26,62.81,0.002,5.107
13/12/2024,12:07:57 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2460,0,202.2,62.26,62.81,0.002,5.107
13/12/2024,12:07:58 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2462,0,201.7,62.26,62.8,0.002,5.107
13/12/2024,12:07:59 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2457,0,202.6,62.26,62.8,0.002,5.107
13/12/2024,12:08:00 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2428,0,203.8,62.26,62.8,0.002,5.107
13/12/2024,12:08:01 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2395,0,202.9,62.26,62.8,0.002,5.107
13/12/2024,12:08:02 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2395,0,202.4,62.26,62.8,0.002,5.107
13/12/2024,12:08:03 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2385,0,201.6,62.26,62.8,0.002,5.107
13/12/2024,12:08:04 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2362,0,201.6,62.26,62.8,0.002,5.107
13/12/2024,12:08:05 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2357,0,203.2,62.26,62.8,0.002,5.107
13/12/2024,12:08:06 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2350,0,202.8,62.26,62.8,0.002,5.11
13/12/2024,12:08:07 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2349,0,203.4,62.26,62.8,0.002,5.11
13/12/2024,12:08:08 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2352,0,203.4,62.26,62.8,0.002,5.107
13/12/2024,12:08:09 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2349,0,204.6,62.26,62.8,0.002,5.107
13/12/2024,12:08:10 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2350,0,203.8,62.26,62.8,0.002,5.107
13/12/2024,12:08:11 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2350,0,204.4,62.26,62.8,0.002,5.11
13/12/2024,12:08:12 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2350,0,203.2,62.26,62.8,0.002,5.11
13/12/2024,12:08:13 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2364,0,202.4,62.26,62.8,0.002,5.11
13/12/2024,12:08:14 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2385,0,202.6,62.26,62.8,0.002,5.11
13/12/2024,12:08:15 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2398,0,202.4,62.26,62.8,0.002,5.11
13/12/2024,12:08:16 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2395,0,203.6,62.26,62.8,0.002,5.11
13/12/2024,12:08:17 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2398,0,204,62.26,62.8,0.002,5.11
13/12/2024,12:08:18 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2421,0,203.4,62.26,62.8,0.002,5.11
13/12/2024,12:08:19 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2422,0,203.4,62.26,62.8,0.002,5.11
13/12/2024,12:08:20 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2412,0,203.2,62.26,62.8,0.002,5.11
13/12/2024,12:08:21 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2393,0,204,62.26,62.8,0.002,5.11
13/12/2024,12:08:22 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.009,2395,0,205,62.26,62.8,0.002,5.11
13/12/2024,12:08:23 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2409,0,204.8,62.26,62.8,0.002,5.11
13/12/2024,12:08:24 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2412,0,204.6,62.26,62.8,0.002,5.11
13/12/2024,12:08:25 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2398,0,204.1,62.26,62.8,0.002,5.11
13/12/2024,12:08:26 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2393,0,203.4,62.26,62.81,0.002,5.11
13/12/2024,12:08:27 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2414,0,204.6,62.26,62.81,0.002,5.11
13/12/2024,12:08:28 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2440,0,205,62.26,62.81,0.002,5.11
13/12/2024,12:08:29 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2447,0,203.6,62.26,62.8,0.002,5.11
13/12/2024,12:08:30 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2450,0,204.1,62.26,62.8,0.002,5.107
13/12/2024,12:08:31 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2457,0,205.3,62.26,62.8,0.002,5.107
13/12/2024,12:08:32 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2448,0,204.4,62.26,62.81,0.002,5.107
13/12/2024,12:08:33 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2447,0,203.6,62.26,62.8,0.002,5.107
13/12/2024,12:08:34 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2471,0,201.7,62.26,62.81,0.002,5.107
13/12/2024,12:08:35 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2493,0,202.4,62.26,62.8,0.002,5.107
13/12/2024,12:08:36 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2500,0,204,62.26,62.8,0.002,5.107
13/12/2024,12:08:37 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2493,0,202.9,62.26,62.81,0.002,5.11
13/12/2024,12:08:38 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2498,0,201.3,62.26,62.81,0.002,5.107
13/12/2024,12:08:39 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2519,0,203.2,62.26,62.81,0.002,5.107
13/12/2024,12:08:40 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2519,0,203.4,62.26,62.8,0.002,5.11
13/12/2024,12:08:41 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2498,0,204.4,62.26,62.8,0.002,5.107
13/12/2024,12:08:42 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2450,0,203.8,62.26,62.8,0.002,5.107
13/12/2024,12:08:43 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2455,0,202.6,62.26,62.8,0.002,5.107
13/12/2024,12:08:44 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2431,0,202.4,62.26,62.8,0.002,5.107
13/12/2024,12:08:45 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2435,0,202.2,62.26,62.8,0.002,5.107
13/12/2024,12:08:46 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2514,0,203.4,62.26,62.81,0.002,5.107
13/12/2024,12:08:47 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2539,0,204.1,62.26,62.8,0.002,5.107
13/12/2024,12:08:48 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2541,0,203.6,62.26,62.81,0.002,5.107
13/12/2024,12:08:49 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2541,0,203.4,62.26,62.81,0.002,5.107
13/12/2024,12:08:50 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2538,0,202,62.26,62.8,0.002,5.107
13/12/2024,12:08:51 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2551,0,201.2,62.26,62.8,0.002,5.107
13/12/2024,12:08:52 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2532,0,203.2,62.26,62.8,0.002,5.107
13/12/2024,12:08:53 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2517,0,203.2,62.26,62.8,0.002,5.107
13/12/2024,12:08:54 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2512,0,202.2,62.26,62.8,0.002,5.107
13/12/2024,12:08:55 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2493,0,202.2,62.26,62.8,0.002,5.107
13/12/2024,12:08:56 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2510,0,200.8,62.26,62.8,0.002,5.107
13/12/2024,12:08:57 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2500,0,201.7,62.26,62.8,0.002,5.107
13/12/2024,12:08:58 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2512,0,201.2,62.26,62.81,0.002,5.107
13/12/2024,12:08:59 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2495,0,199.7,62.26,62.81,0.002,5.107
13/12/2024,12:09:00 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2419,0,200.3,62.26,62.81,0.002,5.107
13/12/2024,12:09:01 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2404,0,201,62.26,62.81,0.002,5.107
13/12/2024,12:09:02 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2373,0,200.1,62.26,62.8,0.002,5.107
13/12/2024,12:09:03 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2380,0,200.1,62.26,62.8,0.002,5.107
13/12/2024,12:09:04 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2385,0,201.3,62.26,62.8,0.002,5.107
13/12/2024,12:09:05 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2368,0,201,62.26,62.8,0.002,5.107
13/12/2024,12:09:06 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2359,0,200.5,62.26,62.8,0.002,5.105
13/12/2024,12:09:07 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2373,0,201.3,62.26,62.8,0.002,5.105
13/12/2024,12:09:08 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2376,0,200.5,62.26,62.8,0.002,5.107
13/12/2024,12:09:09 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2438,0,199.7,62.26,62.8,0.002,5.105
13/12/2024,12:09:10 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2450,0,198.4,62.26,62.8,0.002,5.105
13/12/2024,12:09:11 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2441,0,200,62.26,62.8,0.005,5.105
13/12/2024,12:09:12 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2447,0,200,62.26,62.8,0.002,5.105
13/12/2024,12:09:13 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2462,0,200.1,62.26,62.8,0.002,5.105
13/12/2024,12:09:14 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2448,0,200,62.26,62.8,0.002,5.105
13/12/2024,12:09:15 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2431,0,199.3,62.26,62.8,0.002,5.105
13/12/2024,12:09:16 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2447,0,199.6,62.26,62.8,0.002,5.102
13/12/2024,12:09:17 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2431,0,198.8,62.26,62.8,0.002,5.105
13/12/2024,12:09:18 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2416,0,197.9,62.26,62.8,0.002,5.105
13/12/2024,12:09:19 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2441,0,198.1,62.26,62.8,0.002,5.105
13/12/2024,12:09:20 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2460,0,197.2,62.26,62.8,0.002,5.105
13/12/2024,12:09:21 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2462,0,198.5,62.26,62.8,0.002,5.105
13/12/2024,12:09:22 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2450,0,199.6,62.26,62.8,0.002,5.105
13/12/2024,12:09:23 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2404,0,198.1,62.26,62.8,0.002,5.107
13/12/2024,12:09:24 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2402,0,198.9,62.26,62.8,0.002,5.105
13/12/2024,12:09:25 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2422,0,198.1,62.26,62.8,0.002,5.105
13/12/2024,12:09:26 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2421,0,199.1,62.26,62.8,0.002,5.105
13/12/2024,12:09:27 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.004,2419,0,200,62.26,62.8,0.002,5.105
13/12/2024,12:09:28 pm,0,Double[12],-759.89,-2213.24,1267.97,400,5.007,2447,0,200.3,62.26,62.8,0.002,5.105
