2024/12/13	11:40:53 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2376, 0, 198.8, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:40:54 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2398, 0, 198.9, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:40:55 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.995, 2400, 0, 198.4, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:40:56 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2364, 0, 198.8, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:40:57 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.995, 2352, 0, 199.7, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:40:58 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2364, 0, 198.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:40:59 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2361, 0, 198.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:00 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2345, 0, 198.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:01 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2344, 0, 197.3, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:02 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2350, 0, 196.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:03 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2356, 0, 197.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:04 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2357, 0, 198.1, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:05 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2361, 0, 199.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:06 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2366, 0, 197.9, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:07 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2419, 0, 197.2, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:08 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2414, 0, 197.2, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:09 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2414, 0, 199.3, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:10 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2450, 0, 198.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:11 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2465, 0, 199.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:12 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2464, 0, 197.6, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:13 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2486, 0, 198.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:14 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2488, 0, 198.5, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:15 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2481, 0, 197.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:16 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2474, 0, 196.7, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:17 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2467, 0, 199.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:18 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2467, 0, 199.3, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:19 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2469, 0, 199.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:20 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2464, 0, 198.4, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:21 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2450, 0, 199.7, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:22 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2447, 0, 198.1, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:23 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2429, 0, 197.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:24 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2422, 0, 198.1, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:25 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2417, 0, 198.8, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:26 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2407, 0, 198.1, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:27 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2385, 0, 199.3, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:28 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2380, 0, 199.6, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:29 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2386, 0, 200, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:30 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2386, 0, 199.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:31 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2393, 0, 199.6, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:32 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2421, 0, 200.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:33 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2421, 0, 198.4, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:34 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2414, 0, 199.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:35 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2410, 0, 196.4, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:36 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2414, 0, 197.3, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:37 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2426, 0, 199.1, 62.26, 62.8, 0.005, 5.097}	Good
2024/12/13	11:41:38 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2429, 0, 198.9, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:39 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2424, 0, 198.8, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:40 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2433, 0, 198.4, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:41 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2448, 0, 196.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:42 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2464, 0, 198.1, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:43 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2455, 0, 198.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:44 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2452, 0, 199.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:41:45 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2448, 0, 198.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:46 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2407, 0, 196.7, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:47 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.995, 2414, 0, 198.4, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:48 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2419, 0, 196.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:49 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2419, 0, 196.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:50 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2421, 0, 197.9, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:51 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.995, 2422, 0, 196.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:52 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.995, 2435, 0, 198.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:53 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2441, 0, 198.4, 62.26, 62.8, 0.005, 5.097}	Good
2024/12/13	11:41:54 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.995, 2445, 0, 197.7, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:55 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.995, 2441, 0, 198.8, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:56 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2438, 0, 198.8, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:57 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2441, 0, 198.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:58 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.995, 2441, 0, 198.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:41:59 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2435, 0, 198.8, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:00 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2445, 0, 197.7, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:01 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2441, 0, 196.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:02 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2450, 0, 196.5, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:03 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2441, 0, 197.3, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:04 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2421, 0, 197.9, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:05 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2419, 0, 199.3, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:06 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2414, 0, 197.3, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:07 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2416, 0, 200, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:08 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2414, 0, 198.8, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:09 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2421, 0, 198.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:10 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2421, 0, 199.1, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:11 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2426, 0, 197.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:12 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2429, 0, 197.3, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:13 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2426, 0, 198.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:14 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2428, 0, 199.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:15 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2421, 0, 199.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:16 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2405, 0, 197.7, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:17 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2424, 0, 198.5, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:18 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2435, 0, 196.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:19 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2429, 0, 198.1, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:20 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2433, 0, 197.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:21 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2435, 0, 197.9, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:22 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2424, 0, 198.4, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:23 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2424, 0, 198.5, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:24 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2429, 0, 197.6, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:25 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2416, 0, 197.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:26 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2405, 0, 197.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:27 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2416, 0, 197.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:28 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2421, 0, 197.3, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:29 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2409, 0, 199.3, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:30 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.999, 2404, 0, 197.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:31 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2412, 0, 197.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:32 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2424, 0, 197.2, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:33 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2429, 0, 197.7, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:34 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2421, 0, 199.1, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:35 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2422, 0, 199.6, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:36 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2429, 0, 196.9, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:37 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2421, 0, 199.6, 62.26, 62.8, 0.002, 5.1}	Good
2024/12/13	11:42:38 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2421, 0, 199.7, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:39 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2421, 0, 198.1, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:40 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2424, 0, 197.3, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:41 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2431, 0, 197.6, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:42 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2431, 0, 197.3, 62.26, 62.8, 0.002, 5.097}	Good
2024/12/13	11:42:43 am	000	Double[12]	{-759.89, -2213.24, 1267.97, 400, 4.998, 2450, 0, 198.1, 62.26, 62.8, 0.002, 5.097}	Good
