Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
4/12/2024,4:23:58 pm,0,Double[12],-509.83,-2213.82,1278.23,957,5.004,1772,301.1,0,62.26,62.65,5.177,0.002
4/12/2024,4:23:59 pm,0,Double[12],-509.83,-2213.82,1278.23,958,5.004,1770,300.6,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:00 pm,0,Double[12],-509.83,-2213.82,1278.23,958,5.004,1765,300.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:01 pm,0,Double[12],-509.83,-2213.82,1278.23,959,5.004,1756,299.4,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:02 pm,0,Double[12],-509.83,-2213.82,1278.23,960,5.004,1754,298.6,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:03 pm,0,Double[12],-509.83,-2213.82,1278.23,960,5.004,1754,298.7,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:04 pm,0,Double[12],-509.83,-2213.82,1278.23,961,5.002,1749,297.5,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:05 pm,0,Double[12],-509.83,-2213.82,1278.23,962,5.002,1749,297.8,0,62.26,62.65,5.177,0.002
4/12/2024,4:24:06 pm,0,Double[12],-509.83,-2213.82,1278.23,962,5.002,1746,300.6,0,62.26,62.65,5.177,0.002
4/12/2024,4:24:07 pm,0,Double[12],-509.83,-2213.82,1278.23,963,5.002,1749,302.6,0,62.26,62.65,5.177,0.002
4/12/2024,4:24:08 pm,0,Double[12],-509.83,-2213.82,1278.23,964,5.002,1758,300.6,0,62.26,62.65,5.177,0.002
4/12/2024,4:24:09 pm,0,Double[12],-509.83,-2213.82,1278.23,964,5.004,1758,300.2,0,62.26,62.65,5.177,0.002
4/12/2024,4:24:10 pm,0,Double[12],-509.83,-2213.82,1278.23,965,5.004,1763,299.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:11 pm,0,Double[12],-509.83,-2213.82,1278.23,966,5.004,1758,298.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:12 pm,0,Double[12],-509.83,-2213.82,1278.23,966,5.004,1758,297.4,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:13 pm,0,Double[12],-509.83,-2213.82,1278.23,967,5.004,1758,300.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:14 pm,0,Double[12],-509.83,-2213.82,1278.23,968,5.007,1758,300.4,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:15 pm,0,Double[12],-509.83,-2213.82,1278.23,968,5.007,1758,299.2,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:16 pm,0,Double[12],-509.83,-2213.82,1278.23,969,5.007,1754,300.6,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:17 pm,0,Double[12],-509.83,-2213.82,1278.23,969,5.007,1754,302.8,0,62.26,62.65,5.185,0.002
4/12/2024,4:24:18 pm,0,Double[12],-509.83,-2213.82,1278.23,970,5.007,1754,301.6,0,62.26,62.65,5.185,0.002
4/12/2024,4:24:19 pm,0,Double[12],-509.83,-2213.82,1278.23,970,5.007,1754,299.8,0,62.26,62.65,5.185,0.002
4/12/2024,4:24:20 pm,0,Double[12],-509.83,-2213.82,1278.23,971,5.007,1758,300.2,0,62.26,62.65,5.185,0.002
4/12/2024,4:24:21 pm,0,Double[12],-509.83,-2213.82,1278.23,972,5.007,1758,299.5,0,62.26,62.65,5.185,0.002
4/12/2024,4:24:22 pm,0,Double[12],-509.83,-2213.82,1278.23,972,5.007,1758,300.6,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:23 pm,0,Double[12],-509.83,-2213.82,1278.23,973,5.007,1763,300.2,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:24 pm,0,Double[12],-509.83,-2213.82,1278.23,973,5.007,1761,298.7,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:25 pm,0,Double[12],-509.83,-2213.82,1278.23,974,5.007,1758,299.2,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:26 pm,0,Double[12],-509.83,-2213.82,1278.23,974,5.004,1760,299.4,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:27 pm,0,Double[12],-509.83,-2213.82,1278.23,975,5.007,1758,298.6,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:28 pm,0,Double[12],-509.83,-2213.82,1278.23,975,5.007,1753,298.6,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:29 pm,0,Double[12],-509.83,-2213.82,1278.23,976,5.009,1754,300.7,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:30 pm,0,Double[12],-509.83,-2213.82,1278.23,976,5.009,1756,302.6,0,62.26,62.65,5.185,0.002
4/12/2024,4:24:31 pm,0,Double[12],-509.83,-2213.82,1278.23,977,5.009,1758,298.6,0,62.26,62.65,5.185,0.002
4/12/2024,4:24:32 pm,0,Double[12],-509.83,-2213.82,1278.23,977,5.009,1754,300.2,0,62.26,62.65,5.185,0.002
4/12/2024,4:24:33 pm,0,Double[12],-509.83,-2213.82,1278.23,978,5.012,1753,299,0,62.26,62.65,5.185,0.002
4/12/2024,4:24:34 pm,0,Double[12],-509.83,-2213.82,1278.23,978,5.012,1749,298,0,62.26,62.65,5.185,0.002
4/12/2024,4:24:35 pm,0,Double[12],-509.83,-2213.82,1278.23,979,5.009,1749,298.6,0,62.26,62.65,5.185,0.002
4/12/2024,4:24:36 pm,0,Double[12],-509.83,-2213.82,1278.23,979,5.007,1734,297,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:37 pm,0,Double[12],-509.83,-2213.82,1278.23,980,5.004,1727,298.6,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:38 pm,0,Double[12],-509.83,-2213.82,1278.23,980,5.002,1727,298.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:39 pm,0,Double[12],-509.83,-2213.82,1278.23,981,5.002,1729,301,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:40 pm,0,Double[12],-509.83,-2213.82,1278.23,981,5.002,1730,302.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:41 pm,0,Double[12],-509.83,-2213.82,1278.23,982,5.002,1730,299,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:42 pm,0,Double[12],-509.83,-2213.82,1278.23,982,5.002,1732,300.4,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:43 pm,0,Double[12],-509.83,-2213.82,1278.23,983,4.999,1732,300.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:44 pm,0,Double[12],-509.83,-2213.82,1278.23,983,4.999,1734,302.4,0,62.26,62.65,5.177,0.002
4/12/2024,4:24:45 pm,0,Double[12],-509.83,-2213.82,1278.23,984,4.999,1732,299.2,0,62.26,62.65,5.177,0.002
4/12/2024,4:24:46 pm,0,Double[12],-509.83,-2213.82,1278.23,984,4.999,1732,298,0,62.26,62.65,5.177,0.002
4/12/2024,4:24:47 pm,0,Double[12],-509.83,-2213.82,1278.23,985,4.999,1732,299.9,0,62.26,62.65,5.177,0.002
4/12/2024,4:24:48 pm,0,Double[12],-509.83,-2213.82,1278.23,985,4.999,1732,301.9,0,62.26,62.65,5.177,0.002
4/12/2024,4:24:49 pm,0,Double[12],-509.83,-2213.82,1278.23,986,4.999,1730,302.4,0,62.26,62.65,5.177,0.002
4/12/2024,4:24:50 pm,0,Double[12],-509.83,-2213.82,1278.23,986,5.002,1741,300.7,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:51 pm,0,Double[12],-509.83,-2213.82,1278.23,987,5.002,1746,299,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:52 pm,0,Double[12],-509.83,-2213.82,1278.23,987,5.002,1746,301.9,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:53 pm,0,Double[12],-509.83,-2213.82,1278.23,988,5.004,1748,299.8,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:54 pm,0,Double[12],-509.83,-2213.82,1278.23,988,5.004,1746,301.6,0,62.26,62.65,5.182,0.002
4/12/2024,4:24:55 pm,0,Double[12],-509.83,-2213.82,1278.23,989,5.002,1746,301.4,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:56 pm,0,Double[12],-509.83,-2213.82,1278.23,989,5.002,1746,300.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:57 pm,0,Double[12],-509.83,-2213.82,1278.23,989,5.002,1744,298.6,0,62.26,62.65,5.18,0.002
4/12/2024,4:24:58 pm,0,Double[12],-509.83,-2213.82,1278.23,990,5.002,1748,298.3,0,62.26,62.64,5.18,0.002
4/12/2024,4:24:59 pm,0,Double[12],-509.83,-2213.82,1278.23,990,5.002,1746,299,0,62.26,62.65,5.18,0.002
4/12/2024,4:25:00 pm,0,Double[12],-509.83,-2213.82,1278.23,990,5.002,1751,299,0,62.26,62.65,5.18,0.002
4/12/2024,4:25:01 pm,0,Double[12],-509.83,-2213.82,1278.23,990,5.002,1749,303.6,0,62.26,62.65,5.18,0.002
4/12/2024,4:25:02 pm,0,Double[12],-509.83,-2213.82,1278.23,989,5.002,1749,302.8,0,62.26,62.65,5.18,0.002
4/12/2024,4:25:03 pm,0,Double[12],-509.83,-2213.82,1278.23,988,5.002,1749,300.4,0,62.26,62.65,5.18,0.002
4/12/2024,4:25:04 pm,0,Double[12],-509.83,-2213.82,1278.23,987,5.002,1749,299.9,0,62.26,62.65,5.18,0.002
4/12/2024,4:25:05 pm,0,Double[12],-509.83,-2213.82,1278.23,986,4.999,1749,299,0,62.26,62.65,5.18,0.002
4/12/2024,4:25:06 pm,0,Double[12],-509.83,-2213.82,1278.23,985,4.999,1749,296.3,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:07 pm,0,Double[12],-509.83,-2213.82,1278.23,984,4.999,1749,298,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:08 pm,0,Double[12],-509.83,-2213.82,1278.23,983,4.998,1756,297.1,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:09 pm,0,Double[12],-509.83,-2213.82,1278.23,983,4.998,1763,299.9,0,62.26,62.65,5.175,0.002
4/12/2024,4:25:10 pm,0,Double[12],-509.83,-2213.82,1278.23,982,4.995,1767,299.5,0,62.26,62.65,5.175,0.002
4/12/2024,4:25:11 pm,0,Double[12],-509.83,-2213.82,1278.23,983,4.995,1767,299.8,0,62.26,62.65,5.175,0.002
4/12/2024,4:25:12 pm,0,Double[12],-509.83,-2213.82,1278.23,983,4.995,1763,300.2,0,62.26,62.65,5.172,0.002
4/12/2024,4:25:13 pm,0,Double[12],-509.83,-2213.82,1278.23,984,4.995,1763,296.3,0,62.26,62.65,5.172,0.002
4/12/2024,4:25:14 pm,0,Double[12],-509.83,-2213.82,1278.23,985,4.998,1754,298.7,0,62.26,62.65,5.175,0.002
4/12/2024,4:25:15 pm,0,Double[12],-509.83,-2213.82,1278.23,985,4.998,1758,297.4,0,62.26,62.65,5.172,0.002
4/12/2024,4:25:16 pm,0,Double[12],-509.83,-2213.82,1278.23,987,4.998,1758,300.2,0,62.26,62.65,5.175,0.002
4/12/2024,4:25:17 pm,0,Double[12],-509.83,-2213.82,1278.23,988,4.999,1761,301.6,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:18 pm,0,Double[12],-509.83,-2213.82,1278.23,989,5.002,1758,303.8,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:19 pm,0,Double[12],-509.83,-2213.82,1278.23,991,5.002,1758,302.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:25:20 pm,0,Double[12],-509.83,-2213.82,1278.23,992,5.004,1758,300.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:25:21 pm,0,Double[12],-509.83,-2213.82,1278.23,993,5.002,1758,296.3,0,62.26,62.65,5.18,0.002
4/12/2024,4:25:22 pm,0,Double[12],-509.83,-2213.82,1278.23,995,5.004,1748,300.4,0,62.26,62.64,5.18,0.002
4/12/2024,4:25:23 pm,0,Double[12],-509.83,-2213.82,1278.23,996,5.004,1746,299.5,0,62.26,62.64,5.182,0.002
4/12/2024,4:25:24 pm,0,Double[12],-509.83,-2213.82,1278.23,996,5.004,1741,300.7,0,62.26,62.64,5.182,0.002
4/12/2024,4:25:25 pm,0,Double[12],-509.83,-2213.82,1278.23,998,5.004,1741,298.7,0,62.26,62.64,5.18,0.002
4/12/2024,4:25:26 pm,0,Double[12],-509.83,-2213.82,1278.23,998,5.004,1741,297,0,62.26,62.64,5.182,0.002
4/12/2024,4:25:27 pm,0,Double[12],-509.83,-2213.82,1278.23,999,5.004,1741,297.4,0,62.26,62.65,5.182,0.002
4/12/2024,4:25:28 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1742,297,0,62.26,62.65,5.182,0.002
4/12/2024,4:25:29 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.007,1746,301.1,0,62.26,62.65,5.182,0.002
4/12/2024,4:25:30 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.014,1749,301,0,62.26,62.65,5.185,0.002
4/12/2024,4:25:31 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.017,1749,301.6,0,62.26,62.65,5.19,0.002
4/12/2024,4:25:32 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.022,1749,300.7,0,62.26,62.65,5.195,0.002
4/12/2024,4:25:33 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.022,1754,300.6,0,62.26,62.65,5.197,0.002
4/12/2024,4:25:34 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.019,1758,295.9,0,62.26,62.65,5.197,0.002
4/12/2024,4:25:35 pm,0,Double[12],-509.83,-2213.82,1278.23,999,5.012,1758,293.8,0,62.26,62.65,5.195,0.002
4/12/2024,4:25:36 pm,0,Double[12],-509.83,-2213.82,1278.23,999,5.002,1748,296.3,0,62.26,62.65,5.19,0.002
4/12/2024,4:25:37 pm,0,Double[12],-509.83,-2213.82,1278.23,998,4.998,1749,300.6,0,62.26,62.65,5.185,0.002
4/12/2024,4:25:38 pm,0,Double[12],-509.83,-2213.82,1278.23,997,4.998,1754,304.8,0,62.26,62.65,5.182,0.002
4/12/2024,4:25:39 pm,0,Double[12],-509.83,-2213.82,1278.23,997,4.995,1754,306.6,0,62.26,62.65,5.18,0.002
4/12/2024,4:25:40 pm,0,Double[12],-509.83,-2213.82,1278.23,996,4.995,1753,304.8,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:41 pm,0,Double[12],-509.83,-2213.82,1278.23,996,4.99,1749,302.6,0,62.26,62.65,5.175,0.002
4/12/2024,4:25:42 pm,0,Double[12],-509.83,-2213.82,1278.23,995,4.99,1742,303.4,0,62.26,62.65,5.175,0.002
4/12/2024,4:25:43 pm,0,Double[12],-509.83,-2213.82,1278.23,995,4.995,1736,300.6,0,62.26,62.65,5.175,0.002
4/12/2024,4:25:44 pm,0,Double[12],-509.83,-2213.82,1278.23,995,4.995,1732,303.8,0,62.26,62.65,5.175,0.002
4/12/2024,4:25:45 pm,0,Double[12],-509.83,-2213.82,1278.23,995,4.998,1732,304.6,0,62.26,62.65,5.175,0.002
4/12/2024,4:25:46 pm,0,Double[12],-509.83,-2213.82,1278.23,995,4.998,1732,301,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:47 pm,0,Double[12],-509.83,-2213.82,1278.23,995,4.998,1730,299.4,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:48 pm,0,Double[12],-509.83,-2213.82,1278.23,995,4.998,1729,296.8,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:49 pm,0,Double[12],-509.83,-2213.82,1278.23,995,4.998,1729,297.1,0,62.26,62.65,5.175,0.002
4/12/2024,4:25:50 pm,0,Double[12],-509.83,-2213.82,1278.23,996,4.998,1732,298.2,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:51 pm,0,Double[12],-509.83,-2213.82,1278.23,996,4.998,1730,299.9,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:52 pm,0,Double[12],-509.83,-2213.82,1278.23,996,4.998,1729,298.7,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:53 pm,0,Double[12],-509.83,-2213.82,1278.23,997,4.998,1730,299.8,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:54 pm,0,Double[12],-509.83,-2213.82,1278.23,997,4.999,1729,297,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:55 pm,0,Double[12],-509.83,-2213.82,1278.23,998,4.999,1732,299.9,0,62.26,62.65,5.177,0.002
4/12/2024,4:25:56 pm,0,Double[12],-509.83,-2213.82,1278.23,998,4.999,1739,301.6,0,62.26,62.64,5.18,0.002
4/12/2024,4:25:57 pm,0,Double[12],-509.83,-2213.82,1278.23,998,5.002,1748,299.8,0,62.26,62.65,5.18,0.002
4/12/2024,4:25:58 pm,0,Double[12],-509.83,-2213.82,1278.23,999,5.002,1749,299.8,0,62.26,62.64,5.18,0.002
4/12/2024,4:25:59 pm,0,Double[12],-509.83,-2213.82,1278.23,999,5.002,1748,296.3,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:00 pm,0,Double[12],-509.83,-2213.82,1278.23,999,5.002,1742,296.2,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:01 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1744,300.2,0,62.26,62.64,5.182,0.002
4/12/2024,4:26:02 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1746,300.4,0,62.26,62.65,5.182,0.002
4/12/2024,4:26:03 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1746,300.7,0,62.26,62.65,5.182,0.002
4/12/2024,4:26:04 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1742,302.8,0,62.26,62.65,5.182,0.002
4/12/2024,4:26:05 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1746,301.8,0,62.26,62.65,5.182,0.002
4/12/2024,4:26:06 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1744,298.2,0,62.26,62.64,5.182,0.002
4/12/2024,4:26:07 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1741,296.6,0,62.26,62.65,5.182,0.002
4/12/2024,4:26:08 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1736,299.9,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:09 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1739,303.6,0,62.26,62.64,5.182,0.002
4/12/2024,4:26:10 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1741,302.2,0,62.26,62.65,5.182,0.002
4/12/2024,4:26:11 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1737,301.1,0,62.26,62.65,5.182,0.002
4/12/2024,4:26:12 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1736,299.8,0,62.26,62.64,5.182,0.002
4/12/2024,4:26:13 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1741,297.5,0,62.26,62.65,5.182,0.002
4/12/2024,4:26:14 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1742,297.4,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:15 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1744,301,0,62.26,62.65,5.182,0.002
4/12/2024,4:26:16 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1741,300.7,0,62.26,62.65,5.182,0.002
4/12/2024,4:26:17 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1749,300.6,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:18 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1749,300.6,0,62.26,62.64,5.182,0.002
4/12/2024,4:26:19 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1746,300.4,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:20 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1749,300.4,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:21 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1749,301.1,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:22 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1754,299.5,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:23 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1753,302.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:24 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1749,300.7,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:25 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1749,297,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:26 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1748,297.5,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:27 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1739,300.4,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:28 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1732,301.8,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:29 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1732,306.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:30 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1732,302.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:31 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1729,300.4,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:32 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1729,297.5,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:33 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1734,301.1,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:34 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1732,301.6,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:35 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1732,300.2,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:36 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1732,299.4,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:37 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1730,298.3,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:38 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1732,298.2,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:39 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1732,299.8,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:40 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1734,301.6,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:41 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1742,301,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:42 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1746,301.4,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:43 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1746,300.4,0,62.26,62.64,5.182,0.002
4/12/2024,4:26:44 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1741,297.8,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:45 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1749,300.7,0,62.26,62.64,5.182,0.002
4/12/2024,4:26:46 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1749,303,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:47 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1746,301.6,0,62.26,62.64,5.182,0.002
4/12/2024,4:26:48 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1748,299.9,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:49 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1751,301.1,0,62.26,62.65,5.182,0.002
4/12/2024,4:26:50 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1753,298.7,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:51 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1753,297.5,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:52 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1754,301.4,0,62.26,62.65,5.18,0.002
4/12/2024,4:26:53 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,302.4,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:54 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1751,303.4,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:55 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1748,300.2,0,62.26,62.64,5.18,0.002
4/12/2024,4:26:56 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,297.8,0,62.26,62.64,5.177,0.002
4/12/2024,4:26:57 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,297.8,0,62.26,62.64,5.177,0.002
4/12/2024,4:26:58 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,298.6,0,62.26,62.64,5.177,0.002
4/12/2024,4:26:59 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1746,298,0,62.26,62.64,5.177,0.002
4/12/2024,4:27:00 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1749,299.8,0,62.26,62.64,5.18,0.002
4/12/2024,4:27:01 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1749,298.7,0,62.26,62.64,5.18,0.002
4/12/2024,4:27:02 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1744,298.6,0,62.26,62.64,5.18,0.002
4/12/2024,4:27:03 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1737,297.5,0,62.26,62.64,5.18,0.002
4/12/2024,4:27:04 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1737,298,0,62.26,62.64,5.18,0.002
4/12/2024,4:27:05 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1741,298.6,0,62.26,62.64,5.18,0.002
4/12/2024,4:27:06 pm,0,Double[12],-509.83,-2213.82,1278.23,1001,4.999,1737,300.4,0,62.26,62.64,5.18,0.002
4/12/2024,4:27:07 pm,0,Double[12],-509.83,-2213.82,1278.23,1001,4.999,1741,298.3,0,62.26,62.64,5.18,0.002
4/12/2024,4:27:08 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1741,297.4,0,62.26,62.65,5.18,0.002
4/12/2024,4:27:09 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1737,299.2,0,62.26,62.64,5.18,0.002
4/12/2024,4:27:10 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1736,297.4,0,62.26,62.64,5.18,0.002
4/12/2024,4:27:11 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1737,299.2,0,62.26,62.64,5.177,0.002
4/12/2024,4:27:12 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1736,301.4,0,62.26,62.64,5.18,0.002
4/12/2024,4:27:13 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1732,301,0,62.26,62.64,5.18,0.002
4/12/2024,4:27:14 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1732,300.6,0,62.26,62.64,5.18,0.002
