Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
5/12/2024,5:06:12 pm,0,Double[12],0,0,0,1000,4.998,1780,298,0,62.26,62.58,5.182,0.002
5/12/2024,5:06:13 pm,0,Double[12],0,0,0,1000,4.998,1777,297.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:06:14 pm,0,Double[12],0,0,0,1000,4.998,1775,295.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:06:15 pm,0,Double[12],0,0,0,1000,4.999,1775,298.6,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:16 pm,0,Double[12],0,0,0,1000,4.999,1775,301.6,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:17 pm,0,Double[12],0,0,0,1000,5.002,1775,302.6,0,62.26,62.58,5.192,0.002
5/12/2024,5:06:18 pm,0,Double[12],0,0,0,1000,5.002,1772,304,0,62.26,62.58,5.192,0.002
5/12/2024,5:06:19 pm,0,Double[12],0,0,0,1000,5.002,1775,301.6,0,62.26,62.58,5.192,0.002
5/12/2024,5:06:20 pm,0,Double[12],0,0,0,1000,5.002,1780,299.5,0,62.26,62.58,5.192,0.002
5/12/2024,5:06:21 pm,0,Double[12],0,0,0,1000,4.999,1775,299.4,0,62.26,62.58,5.192,0.002
5/12/2024,5:06:22 pm,0,Double[12],0,0,0,1000,4.999,1780,299.2,0,62.26,62.58,5.192,0.002
5/12/2024,5:06:23 pm,0,Double[12],0,0,0,1000,4.999,1784,301.6,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:24 pm,0,Double[12],0,0,0,1000,4.999,1780,301,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:25 pm,0,Double[12],0,0,0,1000,4.999,1780,299.8,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:26 pm,0,Double[12],0,0,0,1000,4.999,1784,296.8,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:27 pm,0,Double[12],0,0,0,1000,4.998,1784,298.7,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:28 pm,0,Double[12],0,0,0,1000,4.998,1784,301.1,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:29 pm,0,Double[12],0,0,0,1000,4.998,1784,301.4,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:30 pm,0,Double[12],0,0,0,1000,4.998,1784,301,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:31 pm,0,Double[12],0,0,0,1000,4.998,1784,300.2,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:32 pm,0,Double[12],0,0,0,1000,4.998,1784,299.9,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:33 pm,0,Double[12],0,0,0,1000,4.998,1784,301.9,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:34 pm,0,Double[12],0,0,0,1000,4.999,1780,303.8,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:35 pm,0,Double[12],0,0,0,1000,4.999,1784,303.4,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:36 pm,0,Double[12],0,0,0,1000,4.999,1784,299.8,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:37 pm,0,Double[12],0,0,0,1000,4.998,1784,299.5,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:38 pm,0,Double[12],0,0,0,1000,4.998,1784,301.1,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:39 pm,0,Double[12],0,0,0,1000,4.998,1787,302.6,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:40 pm,0,Double[12],0,0,0,1000,4.998,1784,303.4,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:41 pm,0,Double[12],0,0,0,1000,4.998,1784,301.9,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:42 pm,0,Double[12],0,0,0,1000,4.998,1784,300.6,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:43 pm,0,Double[12],0,0,0,1000,4.998,1780,299.4,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:44 pm,0,Double[12],0,0,0,1000,4.998,1782,300.2,0,62.26,62.58,5.19,0.002
5/12/2024,5:06:45 pm,0,Double[12],0,0,0,1000,4.998,1784,299.8,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:46 pm,0,Double[12],0,0,0,1000,4.998,1784,300.7,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:47 pm,0,Double[12],0,0,0,1000,4.998,1784,301,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:48 pm,0,Double[12],0,0,0,1000,4.998,1784,299.5,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:49 pm,0,Double[12],0,0,0,1000,4.998,1784,299,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:50 pm,0,Double[12],0,0,0,1000,4.995,1784,299.8,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:51 pm,0,Double[12],0,0,0,1000,4.998,1780,300.4,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:52 pm,0,Double[12],0,0,0,1000,4.998,1779,303,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:53 pm,0,Double[12],0,0,0,1000,4.995,1775,300.6,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:54 pm,0,Double[12],0,0,0,1000,4.998,1779,298.7,0,62.26,62.58,5.187,0.002
5/12/2024,5:06:55 pm,0,Double[12],0,0,0,1000,4.995,1779,299,0,62.26,62.58,5.185,0.002
5/12/2024,5:06:56 pm,0,Double[12],0,0,0,1000,4.995,1779,299.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:06:57 pm,0,Double[12],0,0,0,1000,4.995,1775,297.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:06:58 pm,0,Double[12],0,0,0,1000,4.995,1775,298.7,0,62.26,62.58,5.185,0.002
5/12/2024,5:06:59 pm,0,Double[12],0,0,0,1000,4.995,1775,298.3,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:00 pm,0,Double[12],0,0,0,1000,4.995,1772,298,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:01 pm,0,Double[12],0,0,0,1000,4.995,1772,301.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:02 pm,0,Double[12],0,0,0,1000,4.995,1772,301.1,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:03 pm,0,Double[12],0,0,0,1000,4.993,1772,299.2,0,62.26,62.58,5.182,0.002
5/12/2024,5:07:04 pm,0,Double[12],0,0,0,1000,4.995,1772,297.4,0,62.26,62.58,5.182,0.002
5/12/2024,5:07:05 pm,0,Double[12],0,0,0,1000,4.995,1775,298.7,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:06 pm,0,Double[12],0,0,0,1000,4.995,1775,301.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:07 pm,0,Double[12],0,0,0,1000,4.995,1775,301.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:08 pm,0,Double[12],0,0,0,1000,4.995,1775,301.1,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:09 pm,0,Double[12],0,0,0,1000,4.995,1775,300.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:10 pm,0,Double[12],0,0,0,1000,4.998,1775,299.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:11 pm,0,Double[12],0,0,0,1000,4.995,1777,298.3,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:12 pm,0,Double[12],0,0,0,1000,4.998,1780,299.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:13 pm,0,Double[12],0,0,0,1000,4.998,1780,301.1,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:14 pm,0,Double[12],0,0,0,1000,4.995,1784,301,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:15 pm,0,Double[12],0,0,0,1000,4.995,1784,298.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:16 pm,0,Double[12],0,0,0,1000,4.998,1784,297.4,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:17 pm,0,Double[12],0,0,0,1000,4.998,1784,299.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:18 pm,0,Double[12],0,0,0,1000,4.995,1785,300.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:19 pm,0,Double[12],0,0,0,1000,4.995,1784,300.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:20 pm,0,Double[12],0,0,0,1000,4.995,1782,300.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:21 pm,0,Double[12],0,0,0,1000,4.995,1780,297.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:22 pm,0,Double[12],0,0,0,1000,4.995,1784,299,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:23 pm,0,Double[12],0,0,0,1000,4.995,1784,299.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:24 pm,0,Double[12],0,0,0,1000,4.995,1784,299.9,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:25 pm,0,Double[12],0,0,0,1000,4.995,1784,301,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:26 pm,0,Double[12],0,0,0,1000,4.995,1784,301,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:27 pm,0,Double[12],0,0,0,1000,4.995,1784,299,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:28 pm,0,Double[12],0,0,0,1000,4.995,1784,300.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:29 pm,0,Double[12],0,0,0,1000,4.995,1784,302.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:30 pm,0,Double[12],0,0,0,1000,4.993,1780,300.7,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:31 pm,0,Double[12],0,0,0,1000,4.993,1780,300.2,0,62.26,62.58,5.182,0.002
5/12/2024,5:07:32 pm,0,Double[12],0,0,0,1000,4.995,1775,298.3,0,62.26,62.58,5.182,0.002
5/12/2024,5:07:33 pm,0,Double[12],0,0,0,1000,4.995,1779,299.5,0,62.26,62.58,5.182,0.002
5/12/2024,5:07:34 pm,0,Double[12],0,0,0,1000,4.995,1780,299.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:35 pm,0,Double[12],0,0,0,1000,4.995,1780,301.1,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:36 pm,0,Double[12],0,0,0,1000,4.995,1780,300.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:37 pm,0,Double[12],0,0,0,1000,4.995,1780,298,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:38 pm,0,Double[12],0,0,0,1000,4.995,1780,296.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:39 pm,0,Double[12],0,0,0,1000,4.995,1780,298.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:40 pm,0,Double[12],0,0,0,1000,4.995,1780,301,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:41 pm,0,Double[12],0,0,0,1000,4.995,1780,300.7,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:42 pm,0,Double[12],0,0,0,1000,4.995,1780,300.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:43 pm,0,Double[12],0,0,0,1000,4.995,1780,300.7,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:44 pm,0,Double[12],0,0,0,1000,4.995,1780,299.5,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:45 pm,0,Double[12],0,0,0,1000,4.998,1782,301.1,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:46 pm,0,Double[12],0,0,0,1000,4.998,1784,303,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:47 pm,0,Double[12],0,0,0,1000,4.998,1784,302.8,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:48 pm,0,Double[12],0,0,0,1000,4.998,1789,301,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:49 pm,0,Double[12],0,0,0,1000,4.998,1789,299.8,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:50 pm,0,Double[12],0,0,0,1000,4.998,1787,299,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:51 pm,0,Double[12],0,0,0,1000,4.998,1789,300.7,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:52 pm,0,Double[12],0,0,0,1000,4.995,1784,301.9,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:53 pm,0,Double[12],0,0,0,1000,4.995,1784,299,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:54 pm,0,Double[12],0,0,0,1000,4.995,1784,298.3,0,62.26,62.58,5.187,0.002
5/12/2024,5:07:55 pm,0,Double[12],0,0,0,1000,4.995,1784,299.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:56 pm,0,Double[12],0,0,0,1000,4.995,1784,301.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:57 pm,0,Double[12],0,0,0,1000,4.995,1784,302.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:58 pm,0,Double[12],0,0,0,1000,4.995,1784,301.9,0,62.26,62.58,5.185,0.002
5/12/2024,5:07:59 pm,0,Double[12],0,0,0,1000,4.995,1784,299.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:00 pm,0,Double[12],0,0,0,1000,4.995,1780,298.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:01 pm,0,Double[12],0,0,0,1000,4.995,1773,300.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:02 pm,0,Double[12],0,0,0,1000,4.995,1767,301.1,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:03 pm,0,Double[12],0,0,0,1000,4.995,1768,300.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:04 pm,0,Double[12],0,0,0,1000,4.995,1767,297.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:05 pm,0,Double[12],0,0,0,1000,4.995,1767,296.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:06 pm,0,Double[12],0,0,0,1000,4.995,1768,297.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:07 pm,0,Double[12],0,0,0,1000,4.995,1770,301,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:08 pm,0,Double[12],0,0,0,1000,4.995,1767,301.9,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:09 pm,0,Double[12],0,0,0,1000,4.995,1767,299.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:10 pm,0,Double[12],0,0,0,1000,4.995,1765,299,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:11 pm,0,Double[12],0,0,0,1000,4.995,1763,298.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:12 pm,0,Double[12],0,0,0,1000,4.995,1763,299.5,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:13 pm,0,Double[12],0,0,0,1000,4.995,1765,299.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:14 pm,0,Double[12],0,0,0,1000,4.995,1770,299.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:15 pm,0,Double[12],0,0,0,1000,4.995,1772,299.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:16 pm,0,Double[12],0,0,0,1000,4.995,1775,297.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:17 pm,0,Double[12],0,0,0,1000,4.995,1775,299.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:18 pm,0,Double[12],0,0,0,1000,4.995,1775,301,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:19 pm,0,Double[12],0,0,0,1000,4.995,1775,300.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:20 pm,0,Double[12],0,0,0,1000,4.995,1775,300.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:21 pm,0,Double[12],0,0,0,1000,4.995,1772,299.5,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:22 pm,0,Double[12],0,0,0,1000,4.995,1772,298.7,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:23 pm,0,Double[12],0,0,0,1000,4.995,1775,300.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:24 pm,0,Double[12],0,0,0,1000,4.995,1775,301.1,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:25 pm,0,Double[12],0,0,0,1000,4.995,1775,301.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:26 pm,0,Double[12],0,0,0,1000,4.993,1772,299.9,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:27 pm,0,Double[12],0,0,0,1000,4.993,1772,299.5,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:28 pm,0,Double[12],0,0,0,1000,4.993,1768,299.5,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:29 pm,0,Double[12],0,0,0,1000,4.993,1767,301.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:30 pm,0,Double[12],0,0,0,1000,4.993,1767,302.8,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:31 pm,0,Double[12],0,0,0,1000,4.993,1767,301,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:32 pm,0,Double[12],0,0,0,1000,4.993,1768,298.3,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:33 pm,0,Double[12],0,0,0,1000,4.993,1768,299.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:34 pm,0,Double[12],0,0,0,1000,4.993,1772,300.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:35 pm,0,Double[12],0,0,0,1000,4.993,1772,301.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:36 pm,0,Double[12],0,0,0,1000,4.995,1772,299.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:37 pm,0,Double[12],0,0,0,1000,4.995,1772,300.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:38 pm,0,Double[12],0,0,0,1000,4.995,1775,299.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:39 pm,0,Double[12],0,0,0,1000,4.995,1775,299.5,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:40 pm,0,Double[12],0,0,0,1000,4.995,1777,301.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:41 pm,0,Double[12],0,0,0,1000,4.995,1780,301.9,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:42 pm,0,Double[12],0,0,0,1000,4.993,1780,298.7,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:43 pm,0,Double[12],0,0,0,1000,4.993,1775,296.8,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:44 pm,0,Double[12],0,0,0,1000,4.993,1775,298,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:45 pm,0,Double[12],0,0,0,1000,4.993,1777,299.9,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:46 pm,0,Double[12],0,0,0,1000,4.995,1777,299.4,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:47 pm,0,Double[12],0,0,0,1000,4.993,1775,299.2,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:48 pm,0,Double[12],0,0,0,1000,4.993,1775,298.6,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:49 pm,0,Double[12],0,0,0,1000,4.993,1775,298.2,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:50 pm,0,Double[12],0,0,0,1000,4.993,1775,300.2,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:51 pm,0,Double[12],0,0,0,1000,4.993,1779,299.8,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:52 pm,0,Double[12],0,0,0,1000,4.993,1784,298.6,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:53 pm,0,Double[12],0,0,0,1000,4.993,1782,296.6,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:54 pm,0,Double[12],0,0,0,1000,4.993,1780,297,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:55 pm,0,Double[12],0,0,0,1000,4.993,1782,299.5,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:56 pm,0,Double[12],0,0,0,1000,4.995,1787,301.6,0,62.26,62.58,5.182,0.002
5/12/2024,5:08:57 pm,0,Double[12],0,0,0,1000,4.995,1789,300.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:58 pm,0,Double[12],0,0,0,1000,4.993,1789,300.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:08:59 pm,0,Double[12],0,0,0,1000,4.993,1792,298.7,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:00 pm,0,Double[12],0,0,0,1000,4.993,1792,299.2,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:01 pm,0,Double[12],0,0,0,1000,4.993,1792,300.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:02 pm,0,Double[12],0,0,0,1000,4.993,1792,302.8,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:03 pm,0,Double[12],0,0,0,1000,4.993,1785,299.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:04 pm,0,Double[12],0,0,0,1000,4.993,1784,299.2,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:05 pm,0,Double[12],0,0,0,1000,4.993,1784,300.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:06 pm,0,Double[12],0,0,0,1000,4.995,1782,300.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:07 pm,0,Double[12],0,0,0,1000,4.995,1782,302.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:08 pm,0,Double[12],0,0,0,1000,4.995,1784,301.1,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:09 pm,0,Double[12],0,0,0,1000,4.993,1784,299.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:10 pm,0,Double[12],0,0,0,1000,4.993,1782,298.3,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:11 pm,0,Double[12],0,0,0,1000,4.993,1780,300.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:12 pm,0,Double[12],0,0,0,1000,4.993,1780,300.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:13 pm,0,Double[12],0,0,0,1000,4.995,1780,301.9,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:14 pm,0,Double[12],0,0,0,1000,4.995,1780,300.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:15 pm,0,Double[12],0,0,0,1000,4.993,1780,299.5,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:16 pm,0,Double[12],0,0,0,1000,4.993,1779,299.8,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:17 pm,0,Double[12],0,0,0,1000,4.993,1784,301.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:18 pm,0,Double[12],0,0,0,1000,4.995,1784,303.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:19 pm,0,Double[12],0,0,0,1000,4.995,1784,301.4,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:20 pm,0,Double[12],0,0,0,1000,4.995,1784,301.6,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:21 pm,0,Double[12],0,0,0,1000,4.993,1792,299.5,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:22 pm,0,Double[12],0,0,0,1000,4.993,1792,299.5,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:23 pm,0,Double[12],0,0,0,1000,4.993,1792,300.7,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:24 pm,0,Double[12],0,0,0,1000,4.993,1789,300.2,0,62.26,62.58,5.185,0.002
5/12/2024,5:09:25 pm,0,Double[12],0,0,0,1000,4.993,1789,299,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:26 pm,0,Double[12],0,0,0,1000,4.993,1785,299,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:27 pm,0,Double[12],0,0,0,1000,4.993,1784,299.2,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:28 pm,0,Double[12],0,0,0,1000,4.993,1789,301,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:29 pm,0,Double[12],0,0,0,1000,4.993,1789,302.6,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:30 pm,0,Double[12],0,0,0,1000,4.993,1789,299.8,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:31 pm,0,Double[12],0,0,0,1000,4.993,1789,298.3,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:32 pm,0,Double[12],0,0,0,1000,4.993,1785,297.1,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:33 pm,0,Double[12],0,0,0,1000,4.993,1785,300.4,0,62.26,62.58,5.182,0.002
5/12/2024,5:09:34 pm,0,Double[12],0,0,0,1000,4.993,1789,303.8,0,62.26,62.58,5.185,0.002
