Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
4/12/2024,5:56:18 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.009,1763,301.9,0,62.26,62.61,5.195,0.002
4/12/2024,5:56:19 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.009,1758,298.6,0,62.26,62.62,5.195,0.002
4/12/2024,5:56:20 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.007,1763,297.8,0,62.26,62.62,5.195,0.002
4/12/2024,5:56:21 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.007,1765,298,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:22 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.007,1767,295.9,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:23 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.007,1767,297.1,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:24 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.007,1772,297.1,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:25 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.009,1773,295.8,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:26 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.009,1775,296.8,0,62.26,62.61,5.195,0.002
4/12/2024,5:56:27 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.009,1780,300.4,0,62.26,62.61,5.197,0.002
4/12/2024,5:56:28 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.012,1789,302.2,0,62.26,62.61,5.197,0.002
4/12/2024,5:56:29 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.009,1789,301.6,0,62.26,62.61,5.197,0.002
4/12/2024,5:56:30 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.007,1791,300.4,0,62.26,62.61,5.197,0.002
4/12/2024,5:56:31 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.007,1792,300.2,0,62.26,62.61,5.197,0.002
4/12/2024,5:56:32 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1789,299,0,62.26,62.61,5.195,0.002
4/12/2024,5:56:33 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1785,302.4,0,62.26,62.61,5.195,0.002
4/12/2024,5:56:34 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1784,303.4,0,62.26,62.61,5.195,0.002
4/12/2024,5:56:35 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1782,301.8,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:36 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1789,302.8,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:37 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1784,300.4,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:38 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1775,303.2,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:39 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1775,305,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:40 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1772,304.8,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:41 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1765,303,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:42 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1758,299.5,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:43 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1756,299.4,0,62.26,62.61,5.19,0.002
4/12/2024,5:56:44 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1753,300.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:56:45 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1754,301.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:56:46 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1758,301.1,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:47 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1763,299.9,0,62.26,62.61,5.19,0.002
4/12/2024,5:56:48 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1767,296.3,0,62.26,62.61,5.19,0.002
4/12/2024,5:56:49 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1767,297.8,0,62.26,62.61,5.19,0.002
4/12/2024,5:56:50 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1763,299.2,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:51 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1767,301.6,0,62.26,62.62,5.192,0.002
4/12/2024,5:56:52 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1772,303.6,0,62.26,62.61,5.192,0.002
4/12/2024,5:56:53 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1775,299.4,0,62.26,62.61,5.19,0.002
4/12/2024,5:56:54 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1784,298.7,0,62.26,62.61,5.19,0.002
4/12/2024,5:56:55 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1780,299.5,0,62.26,62.61,5.19,0.002
4/12/2024,5:56:56 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1779,301.1,0,62.26,62.61,5.19,0.002
4/12/2024,5:56:57 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1779,301.1,0,62.26,62.61,5.19,0.002
4/12/2024,5:56:58 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1780,302.4,0,62.26,62.61,5.19,0.002
4/12/2024,5:56:59 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1780,299.5,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:00 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1780,299.5,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:01 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1780,300.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:02 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1780,301.1,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:03 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1780,301.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:04 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1779,299,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:05 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1772,299.8,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:06 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1772,298.3,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:07 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1767,300.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:08 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1763,301,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:09 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1758,301.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:10 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1765,300.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:11 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1767,298.7,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:12 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1763,298.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:13 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1758,300.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:14 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,301,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:15 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:16 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:17 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:18 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:19 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:20 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:21 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:22 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:23 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:24 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:25 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:26 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:27 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:28 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:29 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:30 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:31 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:32 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:33 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:34 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:35 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:36 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:37 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:38 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:39 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,302.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:40 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1754,298,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:41 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1749,297.5,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:42 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.007,1749,298,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:43 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.007,1749,298,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:44 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1742,299,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:45 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1742,299.2,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:46 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1746,299.4,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:47 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1746,297.5,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:48 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1744,297.8,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:49 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1741,299.4,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:50 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1741,301,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:51 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1746,300.7,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:52 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1741,298.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:57:53 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1741,297.4,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:54 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1742,299.5,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:55 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1746,301.6,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:56 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1751,303.6,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:57 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1758,300.7,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:58 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1767,298.2,0,62.26,62.61,5.192,0.002
4/12/2024,5:57:59 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1767,297.1,0,62.26,62.6,5.192,0.002
4/12/2024,5:58:00 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1763,298,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:01 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1758,298.6,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:02 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1760,302.6,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:03 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1763,300.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:04 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1763,298,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:05 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1767,297.4,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:06 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1770,298.6,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:07 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1775,302.6,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:08 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1780,299.5,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:09 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1779,300.2,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:10 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1775,298.6,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:11 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1772,297.5,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:12 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1767,296.8,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:13 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1767,299.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:14 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1767,302.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:15 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1767,302.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:16 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1767,299.5,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:17 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1767,298.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:18 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1767,298,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:19 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1767,298.3,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:20 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1767,300.2,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:21 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1765,301.9,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:22 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1765,301.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:23 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1758,300.4,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:24 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1758,297.4,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:25 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1765,299.8,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:26 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1770,302.8,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:27 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1763,301.9,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:28 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1761,301.1,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:29 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1763,298.7,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:30 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1763,297.4,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:31 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1761,297.1,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:32 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1763,298.7,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:33 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1758,300.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:34 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1758,299,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:35 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1751,296.6,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:36 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1748,298.3,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:37 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1749,299.8,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:38 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1749,303.4,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:39 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1741,303.4,0,62.26,62.61,5.192,0.002
4/12/2024,5:58:40 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1737,302.8,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:41 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1741,299,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:42 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1749,299.4,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:43 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1746,301.1,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:44 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1749,301.9,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:45 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1749,301.1,0,62.26,62.61,5.19,0.002
4/12/2024,5:58:46 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1746,299.5,0,62.26,62.6,5.19,0.002
4/12/2024,5:58:47 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,290.3,0,62.26,62.6,5.175,0.002
4/12/2024,5:58:48 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.988,1758,271.9,0,62.26,62.6,5.165,0.002
4/12/2024,5:58:49 pm,0,Double[12],-509.83,-2213.82,1278.23,999,4.985,1760,278.5,0,62.26,62.61,5.16,0.002
4/12/2024,5:58:50 pm,0,Double[12],-509.83,-2213.82,1278.23,998,4.995,1765,284.7,0,62.26,62.61,5.162,0.002
