Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
5/12/2024,4:47:19 pm,0,Double[12],0,0,0,1000,4.998,1801,301.6,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:20 pm,0,Double[12],0,0,0,1000,4.998,1801,298.2,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:21 pm,0,Double[12],0,0,0,1000,4.998,1801,299.2,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:22 pm,0,Double[12],0,0,0,1000,4.998,1797,299,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:23 pm,0,Double[12],0,0,0,1000,4.998,1797,296.3,0,62.26,62.61,5.185,0.002
5/12/2024,4:47:24 pm,0,Double[12],0,0,0,1000,4.998,1797,299,0,62.26,62.62,5.187,0.002
5/12/2024,4:47:25 pm,0,Double[12],0,0,0,1000,4.998,1797,301.4,0,62.26,62.62,5.185,0.002
5/12/2024,4:47:26 pm,0,Double[12],0,0,0,1000,4.998,1792,300.2,0,62.26,62.62,5.187,0.002
5/12/2024,4:47:27 pm,0,Double[12],0,0,0,1000,4.998,1794,299.2,0,62.26,62.62,5.185,0.002
5/12/2024,4:47:28 pm,0,Double[12],0,0,0,1000,4.995,1796,300.6,0,62.26,62.62,5.185,0.002
5/12/2024,4:47:29 pm,0,Double[12],0,0,0,1000,4.995,1792,300.4,0,62.26,62.61,5.185,0.002
5/12/2024,4:47:30 pm,0,Double[12],0,0,0,1000,4.998,1797,299.5,0,62.26,62.62,5.185,0.002
5/12/2024,4:47:31 pm,0,Double[12],0,0,0,1000,4.998,1792,301.4,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:32 pm,0,Double[12],0,0,0,1000,4.998,1792,301.4,0,62.26,62.62,5.187,0.002
5/12/2024,4:47:33 pm,0,Double[12],0,0,0,1000,4.998,1792,301.9,0,62.26,62.62,5.187,0.002
5/12/2024,4:47:34 pm,0,Double[12],0,0,0,1000,4.999,1792,303.2,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:35 pm,0,Double[12],0,0,0,1000,4.998,1792,301.6,0,62.26,62.61,5.19,0.002
5/12/2024,4:47:36 pm,0,Double[12],0,0,0,1000,4.999,1792,297.8,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:37 pm,0,Double[12],0,0,0,1000,4.999,1792,298.2,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:38 pm,0,Double[12],0,0,0,1000,4.998,1792,296.6,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:39 pm,0,Double[12],0,0,0,1000,4.998,1792,298.3,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:40 pm,0,Double[12],0,0,0,1000,4.995,1792,300.2,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:41 pm,0,Double[12],0,0,0,1000,4.995,1792,299.4,0,62.26,62.61,5.185,0.002
5/12/2024,4:47:42 pm,0,Double[12],0,0,0,1000,4.995,1791,299.8,0,62.26,62.61,5.185,0.002
5/12/2024,4:47:43 pm,0,Double[12],0,0,0,1000,4.993,1792,299.8,0,62.26,62.61,5.185,0.002
5/12/2024,4:47:44 pm,0,Double[12],0,0,0,1000,4.995,1784,299.8,0,62.26,62.61,5.182,0.002
5/12/2024,4:47:45 pm,0,Double[12],0,0,0,1000,4.995,1789,298.2,0,62.26,62.61,5.182,0.002
5/12/2024,4:47:46 pm,0,Double[12],0,0,0,1000,4.995,1789,297.4,0,62.26,62.61,5.185,0.002
5/12/2024,4:47:47 pm,0,Double[12],0,0,0,1000,4.993,1789,298.2,0,62.26,62.61,5.185,0.002
5/12/2024,4:47:48 pm,0,Double[12],0,0,0,1000,4.995,1789,298.6,0,62.26,62.61,5.185,0.002
5/12/2024,4:47:49 pm,0,Double[12],0,0,0,1000,4.995,1791,301.1,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:50 pm,0,Double[12],0,0,0,1000,4.995,1794,302.6,0,62.26,62.62,5.187,0.002
5/12/2024,4:47:51 pm,0,Double[12],0,0,0,1000,4.995,1794,302.8,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:52 pm,0,Double[12],0,0,0,1000,4.995,1792,301.1,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:53 pm,0,Double[12],0,0,0,1000,4.995,1792,299,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:54 pm,0,Double[12],0,0,0,1000,4.995,1792,299,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:55 pm,0,Double[12],0,0,0,1000,4.995,1792,299.5,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:56 pm,0,Double[12],0,0,0,1000,4.995,1792,297.8,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:57 pm,0,Double[12],0,0,0,1000,4.995,1794,298.7,0,62.26,62.61,5.187,0.002
5/12/2024,4:47:58 pm,0,Double[12],0,0,0,1000,4.995,1794,301.6,0,62.26,62.61,5.185,0.002
5/12/2024,4:47:59 pm,0,Double[12],0,0,0,1000,4.995,1792,301.6,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:00 pm,0,Double[12],0,0,0,1000,4.995,1792,299.2,0,62.26,62.61,5.187,0.002
5/12/2024,4:48:01 pm,0,Double[12],0,0,0,1000,4.995,1792,299.2,0,62.26,62.61,5.187,0.002
5/12/2024,4:48:02 pm,0,Double[12],0,0,0,1000,4.995,1794,298.7,0,62.26,62.61,5.187,0.002
5/12/2024,4:48:03 pm,0,Double[12],0,0,0,1000,4.995,1794,299.2,0,62.26,62.61,5.187,0.002
5/12/2024,4:48:04 pm,0,Double[12],0,0,0,1000,4.993,1792,298.6,0,62.26,62.61,5.187,0.002
5/12/2024,4:48:05 pm,0,Double[12],0,0,0,1000,4.995,1792,301,0,62.26,62.61,5.187,0.002
5/12/2024,4:48:06 pm,0,Double[12],0,0,0,1000,4.995,1797,303,0,62.26,62.61,5.187,0.002
5/12/2024,4:48:07 pm,0,Double[12],0,0,0,1000,4.993,1794,302.4,0,62.26,62.61,5.187,0.002
5/12/2024,4:48:08 pm,0,Double[12],0,0,0,1000,4.993,1797,298.7,0,62.26,62.61,5.187,0.002
5/12/2024,4:48:09 pm,0,Double[12],0,0,0,1000,4.993,1797,298.7,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:10 pm,0,Double[12],0,0,0,1000,4.99,1797,297.8,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:11 pm,0,Double[12],0,0,0,1000,4.993,1797,297.5,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:12 pm,0,Double[12],0,0,0,1000,4.993,1797,299.4,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:13 pm,0,Double[12],0,0,0,1000,4.993,1801,300.4,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:14 pm,0,Double[12],0,0,0,1000,4.995,1801,300.7,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:15 pm,0,Double[12],0,0,0,1000,4.995,1801,299.5,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:16 pm,0,Double[12],0,0,0,1000,4.995,1801,299.4,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:17 pm,0,Double[12],0,0,0,1000,4.995,1799,298,0,62.26,62.62,5.187,0.002
5/12/2024,4:48:18 pm,0,Double[12],0,0,0,1000,4.995,1801,298.6,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:19 pm,0,Double[12],0,0,0,1000,4.993,1801,297.8,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:20 pm,0,Double[12],0,0,0,1000,4.993,1801,298.2,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:21 pm,0,Double[12],0,0,0,1000,4.995,1801,298.7,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:22 pm,0,Double[12],0,0,0,1000,4.995,1801,300.7,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:23 pm,0,Double[12],0,0,0,1000,4.995,1804,300.2,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:24 pm,0,Double[12],0,0,0,1000,4.995,1809,299.2,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:25 pm,0,Double[12],0,0,0,1000,4.995,1809,299.5,0,62.26,62.61,5.187,0.002
5/12/2024,4:48:26 pm,0,Double[12],0,0,0,1000,4.995,1806,298.7,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:27 pm,0,Double[12],0,0,0,1000,4.998,1806,299,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:28 pm,0,Double[12],0,0,0,1000,4.998,1806,299.4,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:29 pm,0,Double[12],0,0,0,1000,4.998,1806,301,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:30 pm,0,Double[12],0,0,0,1000,4.998,1806,299.2,0,62.26,62.61,5.187,0.002
5/12/2024,4:48:31 pm,0,Double[12],0,0,0,1000,4.998,1806,298.3,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:32 pm,0,Double[12],0,0,0,1000,4.998,1806,298.2,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:33 pm,0,Double[12],0,0,0,1000,4.998,1801,297.1,0,62.26,62.61,5.185,0.002
5/12/2024,4:48:34 pm,0,Double[12],0,0,0,1000,4.998,1801,296.8,0,62.26,62.61,5.185,0.002
