Date,Time,ms,Data_Type,ABB_X,ABB_Y,ABB_Z,Chamber_Temp,Chamber_Pressure,Main_Gas_Flow,PF1_Gas_Flow,PF2_Gas_Flow,PF1_LibraWeight,PF2_LibraWeight,PF1_Pressure,PF2_Pressure
4/12/2024,4:48:28 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1767,298.2,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:29 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1760,300.2,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:30 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1758,300.4,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:31 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1758,302.6,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:32 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1754,301.6,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:33 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1751,298.6,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:34 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1749,298.6,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:35 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1739,300.6,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:36 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1732,301.1,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:37 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1732,299.9,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:38 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1732,298.7,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:39 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1739,300.4,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:40 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1737,300.7,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:41 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1737,299.9,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:42 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1732,299.2,0,62.26,62.63,5.19,0.002
4/12/2024,4:48:43 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1737,299,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:44 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1736,298.3,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:45 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1734,299.9,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:46 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1732,299,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:47 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1730,298.2,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:48 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1732,297.4,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:49 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1732,298.7,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:50 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1734,302.4,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:51 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1739,303.4,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:52 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1734,299.9,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:53 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1724,297.5,0,62.26,62.63,5.185,0.002
4/12/2024,4:48:54 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1727,297.8,0,62.26,62.63,5.185,0.002
4/12/2024,4:48:55 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1727,298.2,0,62.26,62.63,5.185,0.002
4/12/2024,4:48:56 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1729,300.6,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:57 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1729,301,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:58 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1741,299.8,0,62.26,62.63,5.187,0.002
4/12/2024,4:48:59 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1741,299.8,0,62.26,62.63,5.187,0.002
4/12/2024,4:49:00 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1741,301.8,0,62.26,62.63,5.19,0.002
4/12/2024,4:49:01 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1748,302.8,0,62.26,62.63,5.19,0.002
4/12/2024,4:49:02 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1749,301,0,62.26,62.63,5.19,0.002
4/12/2024,4:49:03 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1754,301.6,0,62.26,62.63,5.19,0.002
4/12/2024,4:49:04 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1758,300.2,0,62.26,62.63,5.19,0.002
4/12/2024,4:49:05 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1758,299.4,0,62.26,62.63,5.19,0.002
4/12/2024,4:49:06 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1758,300.2,0,62.26,62.63,5.19,0.002
4/12/2024,4:49:07 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1763,297.5,0,62.26,62.63,5.19,0.002
4/12/2024,4:49:08 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1765,298.2,0,62.26,62.63,5.187,0.002
4/12/2024,4:49:09 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1754,300.2,0,62.26,62.63,5.187,0.002
4/12/2024,4:49:10 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1749,300.4,0,62.26,62.63,5.187,0.002
4/12/2024,4:49:11 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,299.8,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:12 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1741,299,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:13 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1741,297.1,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:14 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1737,299,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:15 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1739,299.8,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:16 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1741,299.4,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:17 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1732,298.7,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:18 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1730,298.7,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:19 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1729,299,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:20 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1732,301,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:21 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1732,299.4,0,62.26,62.62,5.185,0.002
4/12/2024,4:49:22 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1737,299,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:23 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1746,297.5,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:24 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1746,300.4,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:25 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1741,302.2,0,62.26,62.63,5.187,0.002
4/12/2024,4:49:26 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1741,302.6,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:27 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1737,300.4,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:28 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1737,299.2,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:29 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1737,300.7,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:30 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1741,302.4,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:31 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1741,301.9,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:32 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1742,300.2,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:33 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1746,300.6,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:34 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1748,299.5,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:35 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1746,298.7,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:36 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1744,299.8,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:37 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1741,299.5,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:38 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.993,1741,299.8,0,62.26,62.63,5.182,0.002
4/12/2024,4:49:39 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.993,1741,301.8,0,62.26,62.63,5.182,0.002
4/12/2024,4:49:40 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.993,1741,301.9,0,62.26,62.63,5.182,0.002
4/12/2024,4:49:41 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.99,1741,301,0,62.26,62.63,5.18,0.002
4/12/2024,4:49:42 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.993,1746,299,0,62.26,62.63,5.182,0.002
4/12/2024,4:49:43 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1751,298.2,0,62.26,62.63,5.182,0.002
4/12/2024,4:49:44 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,299.9,0,62.26,62.62,5.182,0.002
4/12/2024,4:49:45 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1754,300.2,0,62.26,62.63,5.182,0.002
4/12/2024,4:49:46 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1753,299.4,0,62.26,62.63,5.182,0.002
4/12/2024,4:49:47 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1753,297.5,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:48 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,299.9,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:49 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1751,300.4,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:50 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,301.9,0,62.26,62.62,5.185,0.002
4/12/2024,4:49:51 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,298.2,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:52 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1754,297.4,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:53 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1754,297.8,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:54 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1765,299.2,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:55 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1767,300.6,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:56 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1765,299.5,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:57 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1758,298.6,0,62.26,62.63,5.185,0.002
4/12/2024,4:49:58 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1753,299.2,0,62.26,62.63,5.182,0.002
4/12/2024,4:49:59 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,301.8,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:00 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1756,302.2,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:01 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1751,299.4,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:02 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,299,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:03 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1746,300.4,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:04 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,303.8,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:05 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1754,303.6,0,62.26,62.62,5.185,0.002
4/12/2024,4:50:06 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1754,300.7,0,62.26,62.62,5.185,0.002
4/12/2024,4:50:07 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1754,296.6,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:08 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1748,298,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:09 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1748,301.6,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:10 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1746,299.2,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:11 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,297,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:12 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,296.2,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:13 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1746,299.5,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:14 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1741,301.8,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:15 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,299.9,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:16 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,297.5,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:17 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1751,298.3,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:18 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,301,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:19 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1748,302.2,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:20 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1749,300.4,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:21 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,298.6,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:22 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,299.5,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:23 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,299.8,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:24 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1756,299.4,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:25 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1756,299.4,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:26 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,299.4,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:27 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,297,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:28 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1758,299.9,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:29 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1758,301.8,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:30 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,300.6,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:31 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,298,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:32 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1754,297.8,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:33 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,300.6,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:34 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,300.6,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:35 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,301.1,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:36 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,299.5,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:37 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,301.1,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:38 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1746,303.8,0,62.26,62.63,5.185,0.002
4/12/2024,4:50:39 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,301.9,0,62.26,62.62,5.185,0.002
4/12/2024,4:50:40 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,299.4,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:41 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.993,1749,296.6,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:42 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1746,298.3,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:43 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.993,1749,301.1,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:44 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1753,302.2,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:45 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,301,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:46 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1748,299.4,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:47 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.998,1748,298.2,0,62.26,62.62,5.185,0.002
4/12/2024,4:50:48 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,300.4,0,62.26,62.62,5.185,0.002
4/12/2024,4:50:49 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,300.2,0,62.26,62.62,5.185,0.002
4/12/2024,4:50:50 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,299.5,0,62.26,62.62,5.185,0.002
4/12/2024,4:50:51 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,298.2,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:52 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,298.7,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:53 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1746,299.8,0,62.26,62.63,5.182,0.002
4/12/2024,4:50:54 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1746,299.9,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:55 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1748,299.2,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:56 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,298.6,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:57 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,298.7,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:58 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,300.6,0,62.26,62.62,5.182,0.002
4/12/2024,4:50:59 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1753,300.2,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:00 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1753,297.4,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:01 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1756,297.8,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:02 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,299.8,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:03 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1756,300.6,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:04 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,301.9,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:05 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,299.4,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:06 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,298.2,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:07 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1753,300.2,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:08 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1753,301.1,0,62.26,62.62,5.185,0.002
4/12/2024,4:51:09 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,302.4,0,62.26,62.62,5.185,0.002
4/12/2024,4:51:10 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,300.2,0,62.26,62.63,5.185,0.002
4/12/2024,4:51:11 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1754,299,0,62.26,62.62,5.185,0.002
4/12/2024,4:51:12 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,300.2,0,62.26,62.62,5.185,0.002
4/12/2024,4:51:13 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1753,301.8,0,62.26,62.62,5.185,0.002
4/12/2024,4:51:14 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,301.8,0,62.26,62.62,5.185,0.002
4/12/2024,4:51:15 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,301,0,62.26,62.62,5.185,0.002
4/12/2024,4:51:16 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1751,299.5,0,62.26,62.62,5.185,0.002
4/12/2024,4:51:17 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,299.9,0,62.26,62.62,5.185,0.002
4/12/2024,4:51:18 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,301.1,0,62.26,62.62,5.185,0.002
4/12/2024,4:51:19 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,300.2,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:20 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1749,299.4,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:21 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1751,299.4,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:22 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.993,1754,299.2,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:23 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.993,1749,301.6,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:24 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.993,1749,300.2,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:25 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.993,1746,299,0,62.26,62.62,5.18,0.002
4/12/2024,4:51:26 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.993,1749,298.3,0,62.26,62.62,5.18,0.002
4/12/2024,4:51:27 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.993,1746,301,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:28 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.995,1746,302.6,0,62.26,62.62,5.182,0.002
4/12/2024,4:51:29 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1746,302.2,0,62.26,62.62,5.185,0.002
4/12/2024,4:51:30 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1748,299.5,0,62.26,62.62,5.185,0.002
4/12/2024,4:51:31 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1742,298.6,0,62.26,62.62,5.187,0.002
4/12/2024,4:51:32 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1741,299.4,0,62.26,62.62,5.187,0.002
4/12/2024,4:51:33 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1742,299.4,0,62.26,62.62,5.187,0.002
4/12/2024,4:51:34 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1744,297.8,0,62.26,62.62,5.187,0.002
4/12/2024,4:51:35 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1732,296.3,0,62.26,62.62,5.187,0.002
4/12/2024,4:51:36 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1732,298.6,0,62.26,62.62,5.187,0.002
4/12/2024,4:51:37 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1736,299.4,0,62.26,62.62,5.19,0.002
4/12/2024,4:51:38 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1741,300.2,0,62.26,62.62,5.19,0.002
4/12/2024,4:51:39 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.004,1741,297.1,0,62.26,62.62,5.19,0.002
4/12/2024,4:51:40 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,5.002,1741,297.4,0,62.26,62.62,5.19,0.002
4/12/2024,4:51:41 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1746,297.8,0,62.26,62.62,5.19,0.002
4/12/2024,4:51:42 pm,0,Double[12],-509.83,-2213.82,1278.23,1000,4.999,1749,298.6,0,62.26,62.62,5.19,0.002
